video_id,author,comment_text,like_count,published_at
-2Iu2S0MKtE,@AlexandreCarvalho-x9g,fa sabe video la faca letra amor voce fez ouvir ne tambem faco comeco letra g tipo nome gustavo,0,2025-03-10T19:01:52Z
-2Iu2S0MKtE,@FlaviaVitoria-t8y,sim,0,2025-03-10T00:50:23Z
-2Iu2S0MKtE,@AnaPaulamovilhadeAndrade,vermelho cor vermelha,0,2025-03-09T00:06:17Z
-2Iu2S0MKtE,@CarinaSantos-y3m,,0,2025-03-03T23:07:15Z
-2Iu2S0MKtE,@CarinaSantos-y3m,aesoo,1,2025-03-03T23:06:45Z
-2Iu2S0MKtE,@millenaalves2815,ves,0,2025-03-01T19:14:07Z
-2Iu2S0MKtE,@MaisaSilva-w3j,azu,0,2025-03-01T01:09:25Z
-2Iu2S0MKtE,@MaisaSilva-w3j,,1,2025-03-01T01:07:08Z
-2Iu2S0MKtE,@priscilamorais6091,cor verde,0,2025-02-23T14:10:34Z
-2Iu2S0MKtE,@priscilamorais6091,,0,2025-02-23T14:10:24Z
-2Iu2S0MKtE,@vanialucena7444,,0,2025-02-22T15:17:54Z
-2Iu2S0MKtE,@JulianaSilva-l7y3q,verde,0,2025-02-20T20:32:48Z
-2Iu2S0MKtE,@JulianaSilva-l7y3q,acho enterrou algum lugar porque caiu volei disse quer dizer tava bem baixo porque aqui ja acaba achando gente tentar fazer plataforma vinha aqui vou colocar torre tnt ate la cima vou gastar todas tnt realmente abrir buracao nessa base naruto morte teia aranha to blocos embaixo colocar uns blocos aqui nao cair void agora quebra quebra bico precioso todos quebrei quebrei pega ai inventaram ta cheio pega pega bico boa peguei peguei quer dizer venci quebra quebra nao ja ja venci naruto acabou tempo pode parar pode parar ai acabou tempo dentro voce agora liberei modo criativo naruto agora acesso umas coisas legais tipo,0,2025-02-20T20:12:28Z
-2Iu2S0MKtE,@JulianaSilva-l7y3q,sim queria comprar so gigante so anos nao sei vai servir tamanho ne,0,2025-02-20T20:06:39Z
-2Iu2S0MKtE,@tatianetreuk978,juliana araujo pode vender blusa super contra ariel blusa super amo fa desenho voce,0,2025-02-19T13:07:42Z
-2Iu2S0MKtE,@ayraresende,sabor morango assim,2,2025-02-16T14:42:42Z
-2Iu2S0MKtE,@dafnniariel5217,vei muita voz irritante chata caramba,2,2025-02-10T15:38:09Z
-2Iu2S0MKtE,@MariaKetlen-j2k,comendo comidas azul,1,2025-02-09T00:56:41Z
-2Iu2S0MKtE,@RosangelaRosangeladasilvamende,louca comer comer fruta gosto comer fruta nunca nunca comi coloca boca salto alto ta cama,1,2025-02-08T19:31:31Z
-2Iu2S0MKtE,@RocildaMaria-d4l,,1,2025-02-07T12:56:49Z
-2Iu2S0MKtE,@TiagoSena-i1p,joao araujo nome isabela amo quero quero bahia ta rosa,1,2025-02-05T22:31:50Z
-2Iu2S0MKtE,@IsaacbrunodesouzaBruno,,0,2025-02-05T18:58:48Z
-2Iu2S0MKtE,@carlosalves847,lindo amor,0,2025-02-05T04:28:24Z
-2Iu2S0MKtE,@LuiziaMoares,ovo ovo ovo ovo ovo ovo ovo ovo ovo,1,2025-02-04T00:42:52Z
-2Iu2S0MKtE,@LuiziaMoares,roxo,2,2025-02-04T00:40:51Z
-2Iu2S0MKtE,@LuiziaMoares,roxo,0,2025-02-04T00:38:23Z
-2Iu2S0MKtE,@LuiziaMoares,sim pegaria so nome ta rosa nao puxa braco favor falei gustavo,1,2025-02-04T00:36:47Z
-2Iu2S0MKtE,@LuiziaMoares,sim so toque nome nao,0,2025-02-04T00:34:03Z
-2Iu2S0MKtE,@CAUATHIEGO305,vi ate cachorro slink naquela hora voce ia falar ia comer algodao doce framboesa,0,2025-02-03T23:44:09Z
-2Iu2S0MKtE,@RosárioGomes-n7i,d m,0,2025-02-02T20:20:36Z
-2Iu2S0MKtE,@BrunnoSilvalima-s6x,,0,2025-02-02T18:15:37Z
-2Iu2S0MKtE,@BrunnoSilvalima-s6x,,0,2025-02-02T18:13:48Z
-2Iu2S0MKtE,@bryanrichardnunesdasilva9473,queria quero ne,0,2025-02-01T13:39:45Z
-2Iu2S0MKtE,@CristianeAlves-p1o,come comida cor colorida,0,2025-01-30T17:12:38Z
-2Iu2S0MKtE,@CristianeAlves-p1o,comparei compraria porque faltou maior fa,0,2025-01-30T17:07:19Z
-2Iu2S0MKtE,@glauciamello8008,verde,0,2025-01-30T16:34:06Z
-2Iu2S0MKtE,@glauciamello8008,nunca,0,2025-01-30T16:33:07Z
-2Iu2S0MKtE,@glauciamello8008,nunca,0,2025-01-30T16:31:33Z
-2Iu2S0MKtE,@glauciamello8008,laranja,0,2025-01-30T16:27:05Z
-2Iu2S0MKtE,@glauciamello8008,sim,0,2025-01-30T16:22:08Z
-2Iu2S0MKtE,@GeonayRosana,ovo ovo ovo,1,2025-01-30T04:16:06Z
-2Iu2S0MKtE,@GeonayRosana,brbrbrbrbrbr,1,2025-01-30T04:09:55Z
-2Iu2S0MKtE,@marcelamenezes4343,ta vermelho,1,2025-01-30T01:20:41Z
-2Iu2S0MKtE,@Lilica100,faz vinte quatro hrs comendo comida amarela,2,2025-01-30T01:08:30Z
-2Iu2S0MKtE,@IgorFernandesLourenço,vermelho,1,2025-01-29T21:17:36Z
-2Iu2S0MKtE,@kemillylauane8611,juliana compra caderno bff glitter doce r so custa r,1,2025-01-29T18:29:45Z
-2Iu2S0MKtE,@EsterfaniaBraga,uh,1,2025-01-29T03:27:22Z
-2Iu2S0MKtE,@EsterfaniaBraga,uh,1,2025-01-29T03:27:13Z
-2Iu2S0MKtE,@silvaferreirasuellen1606,vermelho vermelho vermelho filme,1,2025-01-28T18:29:17Z
-2Iu2S0MKtE,@lilianecarvalho9599,,1,2025-01-28T16:39:35Z
-2Iu2S0MKtE,@DaviHenriqueSilva-xe8js,compraria cupa ju,1,2025-01-28T04:04:11Z
-2Iu2S0MKtE,@leticiasantos6784,,1,2025-01-27T21:05:21Z
-2Iu2S0MKtE,@thainascimento8794,,1,2025-01-27T19:40:26Z
-2Iu2S0MKtE,@MatheusSilvestreAndrade,legal video,1,2025-01-27T18:30:52Z
-2Iu2S0MKtE,@marileneferreira3592,ke lida maha,1,2025-01-27T18:29:31Z
-2Iu2S0MKtE,@marileneferreira3592,,1,2025-01-27T18:25:22Z
-2Iu2S0MKtE,@ZezéPrado-e8g,amarelo,2,2025-01-27T15:26:06Z
plbF_uP-8aI,@celiohonoratotete2501,,1,2025-05-29T20:45:36Z
plbF_uP-8aI,@JoaquimLunguinho-j8k,nome ratinha robson bibi,2,2025-05-29T01:13:38Z
plbF_uP-8aI,@gabrielamonteiro6726,jura hoje queria saber coisa quantos anos voce quero saber voce tendeu entao posso falar aqui comentarios quero saber nao adianta gente ainda quero saber voce namorada cu vou deixar pra voce parte dois parte voce escolhe tchau amo tirar,0,2025-05-23T01:35:36Z
plbF_uP-8aI,@LarissaOliveira-n1i,doido doido cabeca cantar pior ainda doido cantar,1,2025-05-12T00:41:35Z
plbF_uP-8aI,@Lorenzohenru,transformers original nunca vi video transforma leozinho,0,2025-04-20T01:00:15Z
plbF_uP-8aI,@izasales3610,juju ta escola entao voce nao sabe nada entao ne parece entao j j j j j j j j j j j j j j j j j j j j j j j j j j j j j j j j j j j j j j j jota juju mm,0,2025-04-01T02:46:21Z
plbF_uP-8aI,@HelenaValentim-w9l,,1,2025-03-17T14:44:17Z
plbF_uP-8aI,@Lulululu-us4cl,egua voce quer voce fala,0,2025-03-11T02:13:49Z
plbF_uP-8aI,@welmasa1412,hrefuckszuwhgymbdvujgpopcornyellowstripedsmileaa hrefuckszuwhgymbdvujgpopcornyellowstripedsmileaa hrefuckszuwhgymbdvujgpopcornyellowstripedsmilea,1,2025-02-28T12:19:45Z
plbF_uP-8aI,@RitadeCassia-f5p,robson,1,2025-02-17T22:04:08Z
plbF_uP-8aI,@Emanuellsilvaofc,lorenzo vai fica lindo qualquer geito fa ih gosto voce,7,2025-01-30T18:35:35Z
