video_id,author,comment_text,like_count,published_at
aizCC3nCddQ,@BermondTransporte,"Njivjko.okiki <a href=""https://www.youtube.com/watch?v=aizCC3nCddQ&amp;t=33"">0:33</a> <a href=""https://www.youtube.com/watch?v=aizCC3nCddQ&amp;t=34"">0:34</a> <a href=""https://www.youtube.com/watch?v=aizCC3nCddQ&amp;t=34"">0:34</a> <a href=""https://www.youtube.com/watch?v=aizCC3nCddQ&amp;t=35"">0:35</a> <a href=""https://www.youtube.com/watch?v=aizCC3nCddQ&amp;t=43"">0:43</a> <a href=""https://www.youtube.com/watch?v=aizCC3nCddQ&amp;t=44"">0:44</a> 🤗😊 <a href=""https://www.youtube.com/watch?v=aizCC3nCddQ&amp;t=69"">1:09</a> <a href=""https://www.youtube.com/watch?v=aizCC3nCddQ&amp;t=69"">1:09</a> <a href=""https://www.youtube.com/watch?v=aizCC3nCddQ&amp;t=69"">1:09</a> <a href=""https://www.youtube.com/watch?v=aizCC3nCddQ&amp;t=70"">1:10</a> <a href=""https://www.youtube.com/watch?v=aizCC3nCddQ&amp;t=70"">1:10</a> <a href=""https://www.youtube.com/watch?v=aizCC3nCddQ&amp;t=70"">1:10</a> <a href=""https://www.youtube.com/watch?v=aizCC3nCddQ&amp;t=70"">1:10</a> <a href=""https://www.youtube.com/watch?v=aizCC3nCddQ&amp;t=71"">1:11</a> <a href=""https://www.youtube.com/watch?v=aizCC3nCddQ&amp;t=71"">1:11</a>",0,2025-06-18T00:37:58Z
aizCC3nCddQ,@milenasouza2221,OiTUDO BOM ❤❤❤❤❤❤❤😢 estou triste porque eu nunca consigo ver você mas talvez no YouTube,0,2025-06-17T22:42:08Z
aizCC3nCddQ,@LiaMaia-z2j,Eu sou a sua maior fã e eu quero só uma foto para papa,0,2025-06-16T22:57:26Z
aizCC3nCddQ,@LiaMaia-z2j,Eba eu fui a primeira,0,2025-06-16T22:56:57Z
aizCC3nCddQ,@LiaMaia-z2j,E é isso mesmo aninha você namora com enaldinho???,0,2025-06-16T22:56:14Z
aizCC3nCddQ,@normamacedo1625,"<a href=""https://www.youtube.com/watch?v=aizCC3nCddQ&amp;t=90"">1:30</a> eu acho que é da Coreia",0,2025-06-12T18:16:03Z
aizCC3nCddQ,@Pucca1,Eu nasci em Portugal ❤❤❤ então eu sou Portuguesa,0,2025-06-10T16:01:24Z
aizCC3nCddQ,@MariaFernanda-r5e4p,Eroetoero,0,2025-05-27T00:38:25Z
aizCC3nCddQ,@RobertElliott-jv4ky,Let’s go oi,0,2025-05-24T18:53:09Z
aizCC3nCddQ,@maiarafigueredo660,Burra,0,2025-05-11T15:54:13Z
aizCC3nCddQ,@EduardoRangelMoreiraSilva,Luiz Fernandes é do JA,0,2025-05-08T21:08:16Z
aizCC3nCddQ,@Caichinhos-bmw,Aninha hj é meu niver vc pode realizar meu pedido ele é q vc volte com o enaldinho prfvr eu tou chorando,6,2025-05-05T12:29:15Z
aizCC3nCddQ,@nubiarosettingomes8102,eu ja comi o de mergulhaar a jujuba que mergulha no slime,0,2025-04-27T17:20:40Z
aizCC3nCddQ,@giseanepaula777,Você é muito legal Aninha queria te conhecer um dia !!!!!!!!!!!,0,2025-04-21T03:12:53Z
aizCC3nCddQ,@thais_015,Meu nome é Raimundo eu sou muito emocionante não entendi🎉❤,0,2025-04-18T21:37:03Z
aizCC3nCddQ,@thais_015,Me acompanha com alguém começando a me convidar aqui doce,0,2025-04-18T21:36:04Z
aizCC3nCddQ,@thais_015,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤🥰😁😝🥳💓✌️👅👸👩‍❤️‍💋‍👩,1,2025-04-18T21:31:11Z
aizCC3nCddQ,@mariasilva-f3k3m,Aninha Portugal é muito estranho 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,0,2025-04-13T11:39:22Z
aizCC3nCddQ,@mildessantos4215,Aninha você e minha menina do YouTube favorita ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,3,2025-04-06T16:46:55Z
aizCC3nCddQ,@carolineframbach3254,❤❤❤❤❤😊😊😊😊❤😊❤😊❤😊😊😊❤😊CATARINA ❤6,0,2025-04-02T23:22:29Z
aizCC3nCddQ,@_Kitt1_,o Oreo é da china Anninha,0,2025-03-29T19:35:47Z
aizCC3nCddQ,@ErickDelgadoGonçalves,Essa foi do japão concertesa,0,2025-03-23T20:37:43Z
aizCC3nCddQ,@LorenaCavalcanteCharalli-d3k,Aninha o KitKat é do Brasil eu já comi esse,2,2025-03-22T17:42:00Z
aizCC3nCddQ,@KerolynAlmeida-o3n,Aninha eu te amo eu sou muito sua fã eu queria te ver eu sou muito sua fã te amo,0,2025-03-18T22:57:33Z
aizCC3nCddQ,@mirlenKarine,Mas q queixuda 😂😂,1,2025-03-08T18:56:08Z
aizCC3nCddQ,@pirlimpimpimbaby4772,Adoro a aninha,2,2025-02-27T00:17:22Z
aizCC3nCddQ,@RonaldoFreitas-j2b,Que coisa esquesita refri <br>Transparente,2,2025-02-17T14:54:09Z
aizCC3nCddQ,@oialvim1,Do doce que é o do Japão ou da Austrália que tem cheiro de uva não tá escrito que é para se inscrever no canal é só uma enganação para ganhar dinheiro 💰,1,2025-02-15T00:47:04Z
aizCC3nCddQ,@linedias6061,Yasml,1,2025-02-13T16:19:02Z
aizCC3nCddQ,@Heloisa-q1y,Mostra um pouco da rotina do enaldinho🎉,0,2025-02-10T01:32:45Z
aizCC3nCddQ,@Heloisa-q1y,Mostra um pouco do enaldinho🎉,0,2025-02-10T01:25:23Z
aizCC3nCddQ,@SophiaRafaela-l7b,Muito chata por favor me mate,0,2025-02-07T20:20:11Z
aizCC3nCddQ,@Aqu4ntogamer,"<a href=""https://www.youtube.com/watch?v=aizCC3nCddQ&amp;t=250"">4:10</a> coreia do norte?",2,2025-02-04T21:47:05Z
aizCC3nCddQ,@juliasampaio26,おい,0,2025-02-04T19:43:20Z
aizCC3nCddQ,@DanielaAguenaseiffernunes,Aninha eu sou muito sua fã ❤❤❤❤❤❤❤❤❤❤,2,2025-02-03T15:36:10Z
aizCC3nCddQ,@Rafaeladasilvabarros-k9s,Aninha eu te amo muito 💖,1,2025-02-02T01:56:04Z
aizCC3nCddQ,@alicerinaldidepaula9981,Aninha melhor que me beast quem concorda deixa o like,1,2025-02-01T22:41:33Z
aizCC3nCddQ,@thalitacordeirosilva855,Japonês,1,2025-02-01T14:45:06Z
aizCC3nCddQ,@JulianaLucena-s1o,Japão,1,2025-01-29T19:37:24Z
aizCC3nCddQ,@Creepypasta-c7oficial,Legal,1,2025-01-26T22:16:05Z
aizCC3nCddQ,@mundodajuju2025,J7lia❤❤😅😂,1,2025-01-24T22:47:05Z
aizCC3nCddQ,@DiversaocomaMari-qx2kn,O biscoito do pokémon é do japão,1,2025-01-24T13:44:04Z
aizCC3nCddQ,@saragameplayy1,E o Enaldinho,2,2025-01-24T10:17:01Z
aizCC3nCddQ,@EloáMartins-k1n,Aninha grava com enaldinho saudadesssss bjusss,1,2025-01-18T05:07:34Z
aizCC3nCddQ,@MariaCarolinaPeleiradaCostaAlv,oi aninha,1,2025-01-17T11:27:03Z
aizCC3nCddQ,@Ayladancinhas7,Oi aninha,1,2025-01-17T01:48:21Z
aizCC3nCddQ,@Viniciusjunho-c6k,Aninha cade o enondinho,1,2025-01-16T03:40:43Z
aizCC3nCddQ,@humbertokatoch,"SUGESTÃO: Anninha, entrega para alguns Youtubers, uma caixa de presente com um telefone em vídeo chamada dentro(com você em outro telefone) e veja a reação deles. (&quot;pega a caixa de volta, e entrega para os outros&quot;)",7,2025-01-15T01:25:56Z
aizCC3nCddQ,@humbertokatoch,"sabida, eu gosto de assistir pessoas provando e comendo",1,2025-01-15T01:18:25Z
aizCC3nCddQ,@mecimalopessouza6158,Aninha você  gosta do  enaldinho 😘😍🥰,1,2025-01-14T23:51:03Z
aizCC3nCddQ,@vitoriarafaela222,Amei esse vídeo amei,1,2025-01-14T17:49:45Z
aizCC3nCddQ,@mariliaparente5089,E Purtogal,1,2025-01-13T19:42:45Z
aizCC3nCddQ,@mariliapereira9112,"<a href=""https://www.youtube.com/watch?v=aizCC3nCddQ&amp;t=420"">7:00</a> China China",1,2025-01-13T18:01:39Z
aizCC3nCddQ,@GuilhermeVinicius-ki3tg,Ó heppe tá atrás de vc aninha,1,2025-01-13T16:52:47Z
aizCC3nCddQ,@GuilhermeVinicius-ki3tg,Aninha ó heppe tá atrás de vc,1,2025-01-13T16:52:27Z
aizCC3nCddQ,@Guirzt,Anninha trolla o enaldinho dizendo que isso daí é pedra,3,2025-01-13T11:56:41Z
aizCC3nCddQ,@davidkelvin8885,Aninha  você  ainda  namorado com o enaldinho,2,2025-01-13T00:01:16Z
aizCC3nCddQ,@PedroPaulo_da_Silva,Porque nos seus videos não aparece o enaldinho,3,2025-01-12T20:58:50Z
aizCC3nCddQ,@EnzoAnthonyMacie,Aninha ea melhor,5,2025-01-12T17:34:26Z
aizCC3nCddQ,@levigrando4344,"Anninha, Pq Vc N Grava Mais Vídeos Com O Patrick? 🤔 Oq Aconteceu Com O Patrick? 🤔",3,2025-01-12T13:53:50Z
aizCC3nCddQ,@mateus-rz2ne,Aninha vc ainda namora o enaldinho ?? ( sou muito fã do casal),7,2025-01-12T03:22:25Z
aizCC3nCddQ,@nailateresa-ko8sc,É do japonês p😋❤,3,2025-01-11T23:47:19Z
aizCC3nCddQ,@Hudson_XD3,O segundo eu já comi😮✋,2,2025-01-11T23:45:49Z
aizCC3nCddQ,@Mariquinha-2305,Feliz aniversário aninha 🎊,2,2025-01-11T21:46:47Z
aizCC3nCddQ,@MarcosGomes-dv4po,"Ela tem skin de coringa e arlequina ao mesmo tempo, dá hora.",1,2025-01-11T18:25:37Z
aizCC3nCddQ,@MariaAlice-cu7cq,Oi❤,1,2025-01-11T11:47:42Z
aizCC3nCddQ,@MariaAlice-cu7cq,Oi❤😘,1,2025-01-11T11:46:58Z
aizCC3nCddQ,@karinasouza1516,Tá tá dizendo sabe você tem que temer esse pacote muito fiel que vai deixar feliz é sempre meu eu só botei essa trilha,1,2025-01-11T00:49:47Z
aizCC3nCddQ,@MariaEduarda-s4c,É do Japão,1,2025-01-10T20:50:09Z
aizCC3nCddQ,@GabrielBigode-gz1tf,Por que você não tá mais com áudio original seu marido todo mundo quer saber porque você não tá com mais com ele,2,2025-01-10T16:05:23Z
aizCC3nCddQ,@GabrielBigode-gz1tf,Aninha por que você não tá mais com enaldinho,0,2025-01-10T16:05:02Z
aizCC3nCddQ,@ivanildabueno2371,Você termonou com o enaldinho,0,2025-01-10T13:56:56Z
aizCC3nCddQ,@EnzoFráguas-w1e,Você namora com enaldinho,0,2025-01-10T13:43:34Z
aizCC3nCddQ,@LavíniaVítoriaHurtadodeSouza,Oi❤️❤️,1,2025-01-10T12:53:57Z
aizCC3nCddQ,@licaamorim7453,Aninha você ainda namora com o enadinho,1,2025-01-10T03:12:03Z
aizCC3nCddQ,@SaraAraújo-t5j,Oi  anna,1,2025-01-10T02:56:30Z
aizCC3nCddQ,@marianapirolifonsecadeoliv7514,"Oi aninha tudo bem, eu te vi hoje no shopping outlet na sua loja, eu estava com minha mãe e minha irmã, queria muito tirar uma foto com você mais fiquei com muita vergonha e medo, fui pra casa e fiquei arrasada, chorando por perder essa oportunidade, espero que um dia eu possa te ver e te abraçar, nesse momento escrevendo essa mensagem eu estou chegando... Te amo muito e o Enaldo também ❤",2,2025-01-10T02:02:37Z
aizCC3nCddQ,@IlcaMonteiro-q9z,Amei o vídeo,1,2025-01-10T01:23:18Z
aizCC3nCddQ,@mateussoaresvicente440,muito legal,1,2025-01-10T01:13:28Z
aizCC3nCddQ,@lorysinha,🍩,1,2025-01-10T00:29:43Z
aizCC3nCddQ,@Gabirian-x5e,❤❤🎉,2,2025-01-09T23:19:39Z
aizCC3nCddQ,@Gabirian-x5e,🎉🎉🎉🎉,2,2025-01-09T23:18:33Z
aizCC3nCddQ,@Gabirian-x5e,🎉🎉🎉🎉🎉🎉🎉🎉,2,2025-01-09T23:18:11Z
aizCC3nCddQ,@Gabirian-x5e,🎉🎉🎉🎉,2,2025-01-09T23:17:43Z
aizCC3nCddQ,@Gabirian-x5e,🎉🎉🎉🎉🎉🎉,2,2025-01-09T23:17:22Z
aizCC3nCddQ,@Gabirian-x5e,🎉🎉🎉🎉🎉🎉,2,2025-01-09T23:17:00Z
aizCC3nCddQ,@Gabirian-x5e,🎉🎉🎉,2,2025-01-09T23:16:29Z
aizCC3nCddQ,@fabiorios1975,Quero comer doces🎉🎉😊😊,8,2025-01-09T23:01:35Z
aizCC3nCddQ,@antoniaclaudia3174,Oi aninhaaaa cheguei um pouco atrasada mais estou aqui. Uma pergunta vc ainda namora o enaldinho??😊,15,2025-01-09T22:44:07Z
aizCC3nCddQ,@cristianecardoso5512,Oi anninha! Eu adoro seus vídeos e seus conteúdos!,10,2025-01-09T22:26:38Z
aizCC3nCddQ,@JoaoHenrique-f3m,14,3,2025-01-09T22:21:07Z
aizCC3nCddQ,@canalzack1581,85% vai me ignorar<br>15% vai me ajudar<br><br>NUNCA VOU DESISTIR🤩🤩🤩🤩🤩🤩🤩🤩🤩,13,2025-01-09T22:16:09Z
aizCC3nCddQ,@rosianesilva3686,Aaaaa fui a primeira a comentar,7,2025-01-09T22:15:18Z
aizCC3nCddQ,@biaaaripee,Eu amo seu canal,3,2025-01-09T22:14:17Z
aizCC3nCddQ,@JoãoPedro-e1i5h,minha comida favorita é o país do EUA é o hambúrguer com coca cola,3,2025-01-09T22:10:48Z
aizCC3nCddQ,@EnzoConceição-n6g,Aninha você vai ter que fazer batalha de rap contra moça mano,3,2025-01-09T22:03:41Z
aizCC3nCddQ,@BernardoKill-sg6yf,Tem q ter paladar,4,2025-01-09T22:03:21Z
aizCC3nCddQ,@MundoDoMateusLTP,O segundo a comentar,4,2025-01-09T22:02:40Z
aizCC3nCddQ,@biaaaripee,Amo vc anninha,6,2025-01-09T22:02:34Z
aizCC3nCddQ,@biaaaripee,Amei o vídeo amo vc,2,2025-01-09T22:01:51Z
aizCC3nCddQ,@biaaaripee,Primeira a comentar,3,2025-01-09T22:01:46Z
aizCC3nCddQ,@wagnersilveirapereira649,Aaa fui o primeiro a comentar,7,2025-01-09T22:01:26Z
dhYkK5AeLvI,@hortenciacoelho8539,Aninha Você já voltou com o enaldinho?,0,2025-07-13T23:58:42Z
dhYkK5AeLvI,@MariaOliveira-n9c6z,Volta com e<br>naldo,0,2025-07-13T17:52:36Z
dhYkK5AeLvI,@YasminRosaRibeiro-sr8of,Eu tô torcendo para aninha mas eu sei o nome dela inteiro é Ana Clara Rios,0,2025-07-07T16:20:57Z
dhYkK5AeLvI,@YasminRosaRibeiro-sr8of,😮❤,0,2025-07-07T16:20:22Z
dhYkK5AeLvI,@GabrieleCristine-v7h,Biel sabia que youtuber belinha tá apaixonada por vc,0,2025-06-28T18:30:24Z
dhYkK5AeLvI,@GabrieleCristine-v7h,Aninhaaaaaaaa sou sua maior fã do mundo,0,2025-06-28T18:26:29Z
dhYkK5AeLvI,@DaviLucas-c5g,Eudavitiamomuitomibeija na noca,0,2025-06-28T12:55:44Z
dhYkK5AeLvI,@DaviLucas-c5g,O enaldinho ele tiodeia e eutiamo 💋 beijo,1,2025-06-28T12:53:16Z
dhYkK5AeLvI,@DaviLucas-c5g,Aninha eutiamo você é muito bonita 💋❤,0,2025-06-28T12:49:10Z
dhYkK5AeLvI,@TamyresLicidonio,hanna,0,2025-06-21T14:35:46Z
dhYkK5AeLvI,@TamyresLicidonio,HANNA,0,2025-06-21T14:35:05Z
dhYkK5AeLvI,@rafaelkozakkozak1988,Aninha fala que é gato não quero pagar então fala que é grátis que a minha mãe não vai querer me pagar daí eu quero como é que eu vou é por causa que tem rodinha eu tinha Dino Rosa mas só que meu pai jogou fora,0,2025-06-18T14:02:00Z
dhYkK5AeLvI,@rafaelkozakkozak1988,❤ meu nome é Joana Joana Rafaela kozak tchau te amo❤,0,2025-06-18T14:00:39Z
dhYkK5AeLvI,@rafaelkozakkozak1988,É porque eu disse isso amiga é que o meu o meu pé é calça 36,0,2025-06-18T14:00:04Z
dhYkK5AeLvI,@rafaelkozakkozak1988,Aninha tem tamanho 36 do sapato da aninha,0,2025-06-18T13:59:32Z
dhYkK5AeLvI,@keylladennyse5633,Aninha sua linda ❤,0,2025-06-17T16:38:50Z
dhYkK5AeLvI,@lucivaniagomes5824,Estou torcendo por vc aninha 💗,0,2025-06-14T18:31:21Z
dhYkK5AeLvI,@EstherAndra,😊😊😊😊😊😊😊😮😮😮😮😮😮😮😮👊👊👊👊👊👊,0,2025-06-13T11:05:13Z
dhYkK5AeLvI,@PaollaRafaelly-q1l,Oi aninha,0,2025-06-08T19:23:34Z
dhYkK5AeLvI,@cassianaborges3988,Como eu posso ganhar um tênis,0,2025-06-08T13:21:05Z
dhYkK5AeLvI,@rwjsrwjs,A minha você é uma péssima eu tenho mais maravilhoso eu tenho 8 milhões de inscritos e você nunca vai ter porque eu já tenho nove milhões de inscritos e você nunca vai ganhar agora até hoje eu tenho 30 milhões um milhão de inscritos você nunca vai me ganhar sua minha chata e eu quero que você volta com Enaldo porque senão eu vou falar para todo mundo do seus seguidores que você gosta de bater o enaldinho vou falar😂😂😂😂🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻,1,2025-06-07T14:44:46Z
dhYkK5AeLvI,@marisagoncalves151,🎉🥳🎈,0,2025-06-06T07:34:30Z
dhYkK5AeLvI,@marisagoncalves151,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0,2025-06-06T07:33:09Z
dhYkK5AeLvI,@andreamendes2900,A aninha venceu porquê é o tênis da aninha né,0,2025-06-03T03:09:51Z
dhYkK5AeLvI,@patriciaalves104,Vc está fazendo errado Cla não é assim que patina Cla,0,2025-05-29T16:40:35Z
dhYkK5AeLvI,@Enzo-pobFF,Eles roubaram,0,2025-05-28T00:45:01Z
dhYkK5AeLvI,@Enzo-pobFF,Tudo mundo roubo menos a clara,0,2025-05-28T00:44:05Z
dhYkK5AeLvI,@Enzo-pobFF,Quem viu que no puloo a aninha roubou era para o Biel ganhar,0,2025-05-28T00:42:54Z
dhYkK5AeLvI,@alexanderdasilvamachado,a e eu vejo Bruna Constantino  para saber uma e a melhor YouTube né fracoes,0,2025-05-26T04:42:56Z
dhYkK5AeLvI,@jessicas1508,Aninha faz um vídeo mostrando os comentários por favor ❤❤❤❤❤😊😊,0,2025-05-18T18:10:40Z
dhYkK5AeLvI,@teresamoura927,Não tem mais a sua loja no shopping só marcas em contagem  mg?,0,2025-05-17T13:48:18Z
dhYkK5AeLvI,@DulceAlvesdaSilva-m4l,Eles terminaram!,0,2025-05-13T10:19:05Z
dhYkK5AeLvI,@KelwinSantos-i4o,"<a href=""https://www.youtube.com/watch?v=dhYkK5AeLvI&amp;t=379"">6:19</a>",0,2025-05-12T17:51:58Z
dhYkK5AeLvI,@GenivaldoBatista-uz9tx,Anninha,0,2025-05-09T21:28:08Z
dhYkK5AeLvI,@GenivaldoBatista-uz9tx,Concordo,0,2025-05-09T21:27:19Z
dhYkK5AeLvI,@marisapusa5308,Oieee tem 30,0,2025-05-08T13:27:47Z
dhYkK5AeLvI,@mariasaletedesousapinto9602,Aninha meu nome também é Ana Clara❤,0,2025-04-20T20:37:24Z
dhYkK5AeLvI,@JoãoPedroOliveiradaSilva-k8en,Fdi😂🎉🎉🎉,0,2025-04-18T22:51:56Z
dhYkK5AeLvI,@PaulaTomé-c1f,Você já foi como um pato para falar que você é um pato você já foi um pato,0,2025-04-13T02:44:44Z
dhYkK5AeLvI,@Ailton-i6r,😊 eu não acho é certeza,2,2025-04-03T00:24:33Z
dhYkK5AeLvI,@LuaraFernandes-q9t,Tudo bem me dá um tênis desse eu moro aqui na emecal e também é uma casa com número e o número da minha casa 88 rua manoel vaz silva,1,2025-03-24T12:52:09Z
dhYkK5AeLvI,@daniellesantana262,Você quase sempre ganha nos desafios,1,2025-03-22T01:27:29Z
dhYkK5AeLvI,@daniellesantana262,Ah o seu nome é Anninha Agora eu entendi porque tava escrito aqui quando acabou o desenho eu amei seu vídeo viu parabéns Esforçou muito eu tava torcendo por você,1,2025-03-22T01:27:06Z
dhYkK5AeLvI,@daniellesantana262,Eu estou torcendo pra você menina de sapato azul preto eu esqueci seu nome é porque eu comecei assistir seus vídeosno ano passado ainda não sei qual é o seu nome,1,2025-03-22T01:26:27Z
dhYkK5AeLvI,@daniellesantana262,Eu estou torcendo pra você menina de sapato azul preto eu esqueci seu nome é porque eu comecei assistir seus vídeosno ano passado ainda não sei qual é o seu nome,12,2025-03-22T01:19:22Z
dhYkK5AeLvI,@briincaandocomjuju,Oi aninha me dá um tênis te sigo,2,2025-03-21T00:15:26Z
dhYkK5AeLvI,@DiraAraujo-q6i,😮🎉❤❤❤❤❤❤6,1,2025-03-15T16:53:36Z
dhYkK5AeLvI,@esther_Martins-g2s,Oi anninha,1,2025-03-14T23:18:39Z
dhYkK5AeLvI,@katiaribeiro5068,Aninha não sei como é que tu não caiu ainda Aninha amo,1,2025-03-06T18:26:40Z
dhYkK5AeLvI,@VitoriaSantos-xh5oy,Clarice para você conseguir andar com esse tênis de rodinha você precisa correr primeiro e depois ensinar o pé para rodinha funcionar porque senão você vai acabar caindo se machucando,1,2025-02-24T16:16:28Z
dhYkK5AeLvI,@ZeuzimarCoelho,Eu te amo muito ❤,1,2025-02-21T00:49:05Z
dhYkK5AeLvI,@IsaSilva-n7k,Eu quero o tênis d aninha eu vou querer,1,2025-02-20T14:48:57Z
dhYkK5AeLvI,@vitória-s6d,Aninha vc é ex do enaldinho?,2,2025-02-13T21:48:41Z
dhYkK5AeLvI,@Heloisa-q1y,Por que você não grava mas com o enaldinho,2,2025-02-11T04:08:54Z
dhYkK5AeLvI,@rayanerafaeltimoteo4680,Aninha você tirou você tirou mais raro,3,2025-02-08T01:53:21Z
dhYkK5AeLvI,@luciamartins9614,Meus.  pais.  acham.  muito. caro o seu. 👟   e. eu.  queria o de rodinha infantil. tamanho  37,2,2025-02-04T23:51:44Z
dhYkK5AeLvI,@luciamartins9614,Anninha.  como. faser   para. comprar.  um. tênis 👟   igual. o. seu?? procurei. na. ₩i. -fi.  e.  não. achei.😢,1,2025-02-04T23:42:04Z
dhYkK5AeLvI,@francianenascimento3026,Vende na loja,1,2025-02-04T19:00:42Z
dhYkK5AeLvI,,Aninha você ainda está namorando o enaldinho,2,2025-01-30T23:52:18Z
dhYkK5AeLvI,@ELOAMayane-ne3vj,Aninha comida um tênis desse para mim fazendo favor é que eu quero um tênis desse que eu tenho que ir para escola minha escola é longe daí eu preciso de um patins imagem de um tênis patins na verdade,3,2025-01-30T23:06:44Z
dhYkK5AeLvI,@emillylindinha-o7h,Cade anjnha o tenis,1,2025-01-30T16:16:21Z
dhYkK5AeLvI,@malulu17,Aí eu quero comprar mais quando minha mãe ter dinheiro eu vou comprar,2,2025-01-28T13:05:02Z
dhYkK5AeLvI,@dilenerabelo9571,Te amo aninha❤,2,2025-01-25T22:25:05Z
dhYkK5AeLvI,@CarlaVeras-s6l,Eu  sempre  quis    um  tênis da  aninha,1,2025-01-25T03:43:27Z
dhYkK5AeLvI,@AntonielyDaCunhaBraga,Aninha o seu tênis vem com a rodinha,2,2025-01-23T17:23:39Z
dhYkK5AeLvI,@BernardoEugenio-q5t,"ESA    IMAGEN   DO    TRAVESSÃO     FOI   FEIQUE     VOCÊ    PENSOU  QUE   IA   MINGANAR,",1,2025-01-23T12:29:07Z
dhYkK5AeLvI,@MariaAlbino-p6b,tiamo maravilhosa ❤❤❤,2,2025-01-22T17:29:52Z
dhYkK5AeLvI,@adrianelopes4283,Aninha me dá um tênis igual esse de graça,1,2025-01-22T02:31:54Z
dhYkK5AeLvI,@francielesoares7983,Anninha eu já pedi  um tênis desse dinatal❤❤😄😊😘,2,2025-01-19T19:11:05Z
dhYkK5AeLvI,@malumendesmarques2310,Não querendo ofender é claro,3,2025-01-18T17:37:04Z
dhYkK5AeLvI,@malumendesmarques2310,A aninha tinha vantagem no último Desafio por que os tênis geralmente são resistente como o da Anninha,7,2025-01-18T17:36:49Z
dhYkK5AeLvI,@portoCecilia,A fita da aninha não tinha acabado,1,2025-01-12T20:00:21Z
dhYkK5AeLvI,@PedroLeite-os4cy,Aninha você pergunta para você mas você nunca responde você terminou com enaldinho você não grava mais junto você não faz mais nada junto não posta shorts não passa nada vocês terminaram me responde por favor sou muito seu fã,3,2025-01-12T12:19:41Z
dhYkK5AeLvI,@Fredfag100,"Anninha duvido vc faser  um video  de bike 1,10,100 e1000$   um dos meus sohnos é te conhecer",1,2025-01-09T19:40:50Z
dhYkK5AeLvI,@RaquekLuiza,TENIS da ania<br><br><br>ha,1,2025-01-08T13:23:38Z
dhYkK5AeLvI,@JuViganigo,Eu amo você é uma pessoa muito legal tá eu vou ter que ser rápido porque o meu pai Larissa não deixa mas eu amo vocês❤❤❤❤❤❤😍 eu amo você está eu amo você de coração😅😅😅😅😅😅😅😅,1,2025-01-04T19:34:21Z
dhYkK5AeLvI,@sueliluvizotto572,Adorei o tênis da anninha,1,2025-01-03T15:05:50Z
dhYkK5AeLvI,@JoyceOliveira-sj4qf,😀————————-🫵,2,2025-01-03T01:18:39Z
dhYkK5AeLvI,@alicerangel5066,Eu vou  comprar  o  tênis 👟   meu  nome  é  Luiza  ❤ vou  ver  ce minha  mãe  vai  comprar ❤,1,2025-01-02T21:04:12Z
dhYkK5AeLvI,@Ezequiel-t7q9z,Anninha cadê o  enaldinho,4,2025-01-02T02:18:16Z
dhYkK5AeLvI,@Camamelo,Aninha só amanhã vou no canal e um dia meu sonho é te conhecer saudade beijos Sofia vídeo❤❤❤❤❤,6,2024-12-31T03:12:36Z
dhYkK5AeLvI,@erliantes5508,O JAZZGHOST É O PIORY,1,2024-12-29T18:58:00Z
dhYkK5AeLvI,@brayanricobh4,anninha ainda está namorando com enaldinho?,5,2024-12-29T18:33:16Z
dhYkK5AeLvI,@rafaxs11,Tropa De que O JazzGhost É melhor--------------👉,4,2024-12-29T01:21:13Z
dhYkK5AeLvI,@FestivalCrianças,ANINHA COMPRA PRA MIM POR FAVOR EU SÓ tenho 6anos de IDADE,2,2024-12-28T21:27:45Z
dhYkK5AeLvI,@MauricioEKurt,Porque vc não grava mais com o Enaldinho?,11,2024-12-28T17:03:35Z
dhYkK5AeLvI,@EvandroEvandrotorresdasilava,Gente alguém percebeu que a aninha nao está gravando vídeo com o enaldinho😮😢,3,2024-12-28T13:40:00Z
dhYkK5AeLvI,@eulaliamanhique9890,Como vomcompar,1,2024-12-28T13:34:55Z
dhYkK5AeLvI,@otavioaugustosantos5735,Aninha tem de menino???,2,2024-12-28T12:31:53Z
dhYkK5AeLvI,@EmmanuelEugenio-,Enaldo,2,2024-12-28T09:28:41Z
dhYkK5AeLvI,@carolinadaltro3992,😊😊😊,1,2024-12-27T18:32:58Z
dhYkK5AeLvI,@GabrielMaciel-p3l,❤❤❤❤❤,1,2024-12-27T17:35:14Z
dhYkK5AeLvI,@OtiliaSaldanha,Oi anninha tudo bem gosto muito de vc sou inscrita❤❤❤,12,2024-12-27T16:12:23Z
dhYkK5AeLvI,@João-X-y,Muito bom ese vídeo continue assim,1,2024-12-27T05:26:06Z
dhYkK5AeLvI,@humbertokatoch,SUGESTÃO: Gravem com o tênis da Anninha pegando rabeira segurando em uma bicicleta.,4,2024-12-27T04:12:39Z
dhYkK5AeLvI,@lucaspeixoto6221,❤❤❤,2,2024-12-27T02:58:58Z
dhYkK5AeLvI,@LíviaMunhozNazaré,Oi aninha,2,2024-12-27T02:53:40Z
dhYkK5AeLvI,@analuisa6340,Eu quero um tênis seu para mim,2,2024-12-27T02:03:46Z
