video_id,author,comment_text,like_count,published_at
1F5vQ3CHpWY,@bebel08-f3w,juju,0,2025-05-31T23:07:32Z
1F5vQ3CHpWY,@RosaMaria-zj5cf,juju,0,2025-05-31T23:07:24Z
1F5vQ3CHpWY,@JuliaVieira-v5v,namorado marcou festa cheguei ksksksk,0,2025-05-31T22:39:58Z
1F5vQ3CHpWY,@beatrizmedeiros424,juju,0,2025-05-31T20:35:57Z
1F5vQ3CHpWY,@Samantha-ng5zs,hrefhttpwwwyoutubecomresultssearchqueryjujujujua,0,2025-05-31T20:18:47Z
1F5vQ3CHpWY,@BrunaLamonato,hrefhttpwwwyoutubecomresultssearchqueryjujujujua,0,2025-05-31T20:09:48Z
1F5vQ3CHpWY,@barbararocha9916,tentando decifrar guilherme kakakakakkakakkakakakkakakkakakakkakqkakqkakkaka,0,2025-05-31T16:24:17Z
1F5vQ3CHpWY,@Mikaelli123Mikaka,juju,0,2025-05-31T15:48:03Z
1F5vQ3CHpWY,@bellyaraujo9076,parabens juju vc continue sendo pessoa maravilhosa vc bondosa linda bom coracao deus abencoe vc realize todos sonhos continue canal amo acompanho desde comeco amo hrefhttpwwwyoutubecomresultssearchqueryparabcansjujuparabensjujua,1,2025-05-31T15:21:38Z
1F5vQ3CHpWY,@AgathaCristina-no8mh,juju hrefhttpswwwyoutubecomwatchvfvqchpwyampta,0,2025-05-31T14:00:46Z
1F5vQ3CHpWY,@GiovannaPaola-ls3ny,gabriel ta volta,0,2025-05-31T13:35:24Z
1F5vQ3CHpWY,@GiovannaPaola-ls3ny,juju,0,2025-05-31T13:26:33Z
1F5vQ3CHpWY,@IzaSantos-w5q6m,,0,2025-05-31T12:58:38Z
1F5vQ3CHpWY,@IzaSantos-w5q6m,parabens ju deus abencoe sempre amo vcs videos fa amo ver videos beijos parabens,3,2025-05-31T12:58:12Z
1F5vQ3CHpWY,@lucianomarianol1,feliz juju hrefhttpwwwyoutubecomresultssearchqueryjujujujua,1,2025-05-31T12:20:39Z
1F5vQ3CHpWY,@jediaelsouza9391,muitos anos vida saude felicidades,0,2025-05-31T10:51:39Z
1F5vQ3CHpWY,@jediaelsouza9391,feliz aniversario,0,2025-05-31T10:50:57Z
1F5vQ3CHpWY,@jediaelsouza9391,juju,0,2025-05-31T10:50:41Z
1F5vQ3CHpWY,@Eumanuhpaixao,parabens ju deus abencoe proteja todo mal fica deus amo felicidades,1,2025-05-31T09:49:13Z
1F5vQ3CHpWY,@alcilenelopes8004,,0,2025-05-31T04:46:48Z
1F5vQ3CHpWY,@Liviaflaviadeoliveira3788,juliana,1,2025-05-31T03:07:06Z
1F5vQ3CHpWY,@YasmimSilvestredesouza,juju,0,2025-05-31T00:34:34Z
1F5vQ3CHpWY,@paola_vieira_016,mdsss qnd assitia tempo atras idade agr ja ta to msm idade,0,2025-05-31T00:18:58Z
1F5vQ3CHpWY,@FlaviaVitoria-f4y,hrefhttpwwwyoutubecomresultssearchqueryjujujujua,0,2025-05-30T23:46:14Z
1F5vQ3CHpWY,@nayarapatriciaRodrigues,juju,0,2025-05-30T22:43:54Z
1F5vQ3CHpWY,@vanessacantalejo6832,hrefhttpwwwyoutubecomresultssearchqueryjujujujua,0,2025-05-30T22:40:38Z
1F5vQ3CHpWY,@cristinabugslermen4997,cade luizbrparabens ju,0,2025-05-30T22:27:38Z
1F5vQ3CHpWY,@Arthurito_2007,parabens juuuuu deus muita saude paz,0,2025-05-30T21:46:30Z
1F5vQ3CHpWY,@mariaclaralucasdelemos3072,cade luiz festa,0,2025-05-30T21:44:38Z
1F5vQ3CHpWY,@stefanydamacenopootz6552,parabens linda deus abencoe sempre voce continue sendo menina maravilhosa voce voce consiga realizar todos sonhos,4,2025-05-30T21:17:01Z
1F5vQ3CHpWY,@eronildoSilva-f1b,oi,0,2025-05-30T21:09:15Z
1F5vQ3CHpWY,@_ff3433,parabens felicidades aniversario ju,0,2025-05-30T20:31:03Z
1F5vQ3CHpWY,@HenzoBastos-j4e6c,hrefhttpwwwyoutubecomresultssearchqueryjujujujua,0,2025-05-30T18:59:22Z
1F5vQ3CHpWY,@edileuzaalves2440,parabens ju feliz aniversario fa amo,0,2025-05-30T17:54:13Z
1F5vQ3CHpWY,@lucimarsantos1510,parabens,0,2025-05-30T17:18:11Z
1F5vQ3CHpWY,@RihannaSousalemos-c1q,j uu,1,2025-05-30T17:06:24Z
1F5vQ3CHpWY,@RihannaSousalemos-c1q,,1,2025-05-30T17:01:26Z
1F5vQ3CHpWY,@Mirellaandradesousa,hrefhttpwwwyoutubecomresultssearchqueryjujujujua,0,2025-05-30T16:56:48Z
1F5vQ3CHpWY,@MariaCecilia-s5l1s,feliz aniversario ju deus abencoe sempre amo ju,3,2025-05-30T13:06:11Z
1F5vQ3CHpWY,@vivianecosta4132,juju,0,2025-05-30T12:53:51Z
1F5vQ3CHpWY,@MariaDosAnjos-x9w,hrefhttpwwwyoutubecomresultssearchqueryjujujujua,0,2025-05-30T11:37:38Z
1F5vQ3CHpWY,@mrcconsultoriacontabiletre7181,guilherme bebado ja concordando selinho kskskkskskskksk,1,2025-05-30T11:23:55Z
1F5vQ3CHpWY,@PriCristina-vq5sd,feliz aniversario ju deus abencoe ju,7,2025-05-30T10:38:02Z
1F5vQ3CHpWY,@RafaelSujinho,juju,0,2025-05-30T03:25:22Z
1F5vQ3CHpWY,@VitoriaDias-o3k,ju feliz aniversario princesa,0,2025-05-30T03:05:12Z
1F5vQ3CHpWY,@VitoriaDias-o3k,cade luiz,5,2025-05-30T03:03:49Z
1F5vQ3CHpWY,@CrislaneOliveira-q6k,feliz aniversario juju amo,0,2025-05-30T02:29:32Z
1F5vQ3CHpWY,@VaniellyPaulus,jubj ju parabens,0,2025-05-30T02:03:24Z
1F5vQ3CHpWY,@EscobarAlves-r9c,juju,0,2025-05-30T01:23:18Z
1F5vQ3CHpWY,@LarissaMendes-ml4tp,parabens amo amo videos nao garota vc incrivel amo fico feliz vc fez dezoito anos amo quero ver realmente vcs vao namorar vc gui combinam,0,2025-05-30T01:00:47Z
1F5vQ3CHpWY,@Bernardom.f,ju faco aniversario dia,0,2025-05-30T01:00:29Z
1F5vQ3CHpWY,@vitoriamartinssilveira9484,acho melhor vc ver dia pra mim bom,0,2025-05-30T00:27:20Z
1F5vQ3CHpWY,@AfonsoSimões-h3o,juju,0,2025-05-29T23:53:36Z
1F5vQ3CHpWY,@IzabellyFranco-n1g,linda perfeita maravilha,1,2025-05-29T23:44:06Z
1F5vQ3CHpWY,@IzabellyFranco-n1g,amo,1,2025-05-29T23:43:53Z
1F5vQ3CHpWY,@IzabellyFranco-n1g,feliz aniversario juliana,1,2025-05-29T23:43:34Z
1F5vQ3CHpWY,@meciamarialima410,parabens juju feliz aniversario juju,0,2025-05-29T23:35:29Z
1F5vQ3CHpWY,@GabriellyVitoria-l2i,hrefhttpwwwyoutubecomresultssearchqueryjujujujua,0,2025-05-29T23:30:21Z
1F5vQ3CHpWY,@AliceConta-o9f,parabens juuu amooo,1,2025-05-29T22:58:01Z
1F5vQ3CHpWY,@alexandrewerbsterlimadevas1643,assim namorado dar web niver,0,2025-05-29T22:49:30Z
1F5vQ3CHpWY,@PollyanaVictória-x2w,parabens,0,2025-05-29T22:24:32Z
1F5vQ3CHpWY,@daniellymorais1361,,0,2025-05-29T22:16:26Z
1F5vQ3CHpWY,@TabajaraMarinho,feliz aniversario anos ju parabens obrigada,1,2025-05-29T21:45:51Z
1F5vQ3CHpWY,@laiscecilia3137,parabens princesinha linda voce continue sendo diva linda inspiradora mim todos deus abencoe grandemente,3,2025-05-29T21:43:10Z
1F5vQ3CHpWY,@Bea_atrizBia,hrefhttpswwwyoutubecomwatchvfvqchpwyampta ja beba dar,0,2025-05-29T20:53:16Z
1F5vQ3CHpWY,@marcia66980,,0,2025-05-29T20:35:03Z
1F5vQ3CHpWY,@ManuSilva-n7e,juju,0,2025-05-29T20:11:10Z
1F5vQ3CHpWY,@victor-d9h5p,hrefhttpwwwyoutubecomresultssearchqueryjujujujua,0,2025-05-29T20:05:50Z
1F5vQ3CHpWY,@JUHRodrigues-p5o,feliz aniversario juh parabens,5,2025-05-29T19:57:38Z
1F5vQ3CHpWY,@Mariaalice-i2s,oi ju parabens felicidades tudo bom deus abencoe sempre vc continue sendo pessoa maravilhosa vc,4,2025-05-29T19:39:07Z
1F5vQ3CHpWY,@gsvclimatizacao6565,juju,1,2025-05-29T19:33:35Z
1F5vQ3CHpWY,@IsabelaGoulart-f8y,hrefhttpwwwyoutubecomresultssearchqueryjujujujua,0,2025-05-29T19:32:30Z
1F5vQ3CHpWY,@mariavaldirenesantana3730,parabens juliana deus shop,0,2025-05-29T19:16:10Z
1F5vQ3CHpWY,@FamíliacoverdeRP,feliz aniversario julianaaaaaaaa,4,2025-05-29T19:07:07Z
1F5vQ3CHpWY,@FamíliacoverdeRP,juju,1,2025-05-29T19:06:51Z
1F5vQ3CHpWY,@AnaCarolina-u9h,juju,0,2025-05-29T18:49:09Z
1F5vQ3CHpWY,@lavinia_013,juju,0,2025-05-29T18:25:18Z
1F5vQ3CHpWY,@FabianyAraujo-l5c,mdss breno ta grandeeeee,0,2025-05-29T18:21:13Z
1F5vQ3CHpWY,@sosconselhotutelar5036,juju,1,2025-05-29T18:19:30Z
1F5vQ3CHpWY,@kethellenmanuelakethemanu8745,juju parabens ju,0,2025-05-29T18:19:12Z
1F5vQ3CHpWY,@MariaFigueiredo-k7e,hrefhttpwwwyoutubecomresultssearchqueryjujujujua hrefhttpwwwyoutubecomresultssearchqueryparabcansparabensa,1,2025-05-29T18:00:50Z
1F5vQ3CHpWY,@AnajulliaSilva-w6f,hrefhttpwwwyoutubecomresultssearchqueryjujujujuabr,0,2025-05-29T18:00:24Z
1F5vQ3CHpWY,@IsabellyVitória-e2y6c,hrefhttpwwwyoutubecomresultssearchqueryjujujujua,0,2025-05-29T17:59:57Z
1F5vQ3CHpWY,@AnaBeatrizdosSantosanjos,feliz aniversario juliana baltar,0,2025-05-29T17:39:43Z
1F5vQ3CHpWY,@RAQUELOLIVEIRA3-j6i,hrefhttpwwwyoutubecomresultssearchqueryparabcansjuparabensjua,1,2025-05-29T17:35:36Z
1F5vQ3CHpWY,@AnaclaraRodrigues-t8n,maior fa,0,2025-05-29T17:34:19Z
1F5vQ3CHpWY,@uilmaqueiroz9884,hrefhttpwwwyoutubecomresultssearchqueryjujujujua,0,2025-05-29T17:23:45Z
1F5vQ3CHpWY,@MariaSophia-w5i,hrefhttpwwwyoutubecomresultssearchqueryjujujujua,0,2025-05-29T17:04:52Z
1F5vQ3CHpWY,@Ezulino,ju breno primo nunca soube assisto vc rafa luiz,0,2025-05-29T16:49:54Z
1F5vQ3CHpWY,@canalMariaJúliaPacheco,beijo parabens deus ilumine vida,4,2025-05-29T16:44:34Z
1F5vQ3CHpWY,@jussarapeixoto684,feliz anivesario ju atrazado,0,2025-05-29T16:37:35Z
1F5vQ3CHpWY,@sarahemanuelly1126,hrefhttpwwwyoutubecomresultssearchqueryjujujujua dezoito,0,2025-05-29T16:36:55Z
1F5vQ3CHpWY,@emanuellydomingues2421,juju,0,2025-05-29T16:27:01Z
1F5vQ3CHpWY,@LaisSouza-s7o,ju ja bebi,0,2025-05-29T15:41:24Z
1F5vQ3CHpWY,@Terezinhaferiradealmeida-l4i8y,juju,0,2025-05-29T15:14:20Z
1F5vQ3CHpWY,@EuniceVieiraMirandasouza,juju,0,2025-05-29T15:00:16Z
1F5vQ3CHpWY,@mariananfjxkfalcao2333,pitanga bigode,0,2025-05-29T14:56:00Z
1F5vQ3CHpWY,@mariananfjxkfalcao2333,bijo,0,2025-05-29T14:55:36Z
1F5vQ3CHpWY,@mariananfjxkfalcao2333,,0,2025-05-29T14:55:27Z
1F5vQ3CHpWY,@AnaClaraMaia-k9u,hrefhttpwwwyoutubecomresultssearchqueryjujujujua,0,2025-05-29T14:51:53Z
1F5vQ3CHpWY,@Rebeca-p8t,nao gostei amei feliz aniversario viu deus abencoe aproveite,1,2025-05-29T14:45:29Z
1F5vQ3CHpWY,@FrancyLavor,juju,1,2025-05-29T14:39:38Z
1F5vQ3CHpWY,@polianarochadeoiveira,feliz aniversario juu,0,2025-05-29T14:38:23Z
1F5vQ3CHpWY,@AmandaVentura-s4c,feliz aniversario atrasado deus guarde tras muita muita vida pra vc felicidades vc melhor canal mundo amo juju,0,2025-05-29T13:59:32Z
1F5vQ3CHpWY,@SarahArce-m9h,juju gata,0,2025-05-29T13:54:03Z
1F5vQ3CHpWY,@Fãndostraykids-k2h,juju,0,2025-05-29T13:50:16Z
1F5vQ3CHpWY,@GabrielaBatistaSalvador,juju,0,2025-05-29T13:47:48Z
1F5vQ3CHpWY,@AnaBeatrizNascimento-v2s,feliz aniversario ju q deus abencoe pq luiz nao festa,0,2025-05-29T13:41:26Z
1F5vQ3CHpWY,@Clau_caetano,percebi aniversario ju sitio q tambem fez aniversario anos enfim feliz aniversario ju amamos,0,2025-05-29T13:00:21Z
1F5vQ3CHpWY,@BeatrizCosta-kb8ms,surtei parte talles tambem brmanooooooooooobrmeu deuuuuuuuuuuuuuuuussssss,0,2025-05-29T12:54:08Z
1F5vQ3CHpWY,@BeatrizCosta-kb8ms,surtei ja parte gabriel manooooooobrmeu deuuuuuuuuuuuuuuuussssss,0,2025-05-29T12:52:45Z
1F5vQ3CHpWY,@analuciabraz7581,feliz aniversario voce juliana batarsalpicao,0,2025-05-29T12:47:19Z
1F5vQ3CHpWY,@abobrinhas_oficial,muitos anos vida juu,1,2025-05-29T12:41:23Z
1F5vQ3CHpWY,@EltonBraga-t4i,parabens juju baltar,0,2025-05-29T12:34:56Z
1F5vQ3CHpWY,@adorildoamorim-g1w,juju,0,2025-05-29T12:33:40Z
1F5vQ3CHpWY,@priscillalucio397,feliz aniversario to aqui des comeco,3,2025-05-29T11:52:26Z
1F5vQ3CHpWY,@arabellaangelica9688,juju,0,2025-05-29T11:34:12Z
1F5vQ3CHpWY,@laviniawidercasanova,hrefhttpwwwyoutubecomresultssearchqueryjujujujua,0,2025-05-29T11:03:23Z
1F5vQ3CHpWY,@lucianocabloco5412,hrefhttpswwwyoutubecomwatchvfvqchpwyampta hrefhttpwwwyoutubecomresultssearchqueryjujujujua,0,2025-05-29T11:02:00Z
1F5vQ3CHpWY,@agathavitoria6683,juju,0,2025-05-29T10:40:16Z
1F5vQ3CHpWY,@BeatrizTedeschieduda,hrefhttpwwwyoutubecomresultssearchqueryjujujujua,0,2025-05-29T10:30:41Z
1F5vQ3CHpWY,@DAFINYSILVADEARAÚJO,juju,0,2025-05-29T09:59:27Z
1F5vQ3CHpWY,@MILLENAVITORIARIBEIRODASIL-c6e,amo,0,2025-05-29T09:56:04Z
1F5vQ3CHpWY,@MILLENAVITORIARIBEIRODASIL-c6e,sonho conhecer nao posso porque moro curitiba juntar dinheiro vou conseguir reconhecer perto fazendo mensagem orgulho voce porque voce incentivou assistir voce desde primeiro video nunca pode conhecer pessoalmente so queria dizer feliz aniversario deus abencoe conseguir conhecer ver pessoalmente vou ir la vou conhecer,0,2025-05-29T09:55:07Z
1F5vQ3CHpWY,@MILLENAVITORIARIBEIRODASIL-c6e,gui pede ju namoro,0,2025-05-29T09:48:27Z
1F5vQ3CHpWY,@MILLENAVITORIARIBEIRODASIL-c6e,ju amo feliz aniversario deus abencoe sempre,1,2025-05-29T09:46:18Z
1F5vQ3CHpWY,@ANALUCIADEALMEIDABEZERRA,feliz aniversario jujuuuuuuu,0,2025-05-29T09:37:18Z
1F5vQ3CHpWY,@LucieudaAlves-r7b,juju,0,2025-05-29T09:36:32Z
1F5vQ3CHpWY,@anakellesilva4615,juju,0,2025-05-29T09:19:19Z
1F5vQ3CHpWY,@gabriel-nc3iq,ju anos muda conteudos canal faz algo teenadulto nn infantil,1,2025-05-29T05:10:21Z
1F5vQ3CHpWY,@Marialuisa89241,hrefhttpwwwyoutubecomresultssearchqueryjujujujua,1,2025-05-29T05:09:18Z
1F5vQ3CHpWY,@jairsilva5740,hrefhttpwwwyoutubecomresultssearchqueryjujujujua,0,2025-05-29T03:56:43Z
1F5vQ3CHpWY,@DaisySilva-he8hz,parabens nunca acaba,0,2025-05-29T03:25:53Z
1F5vQ3CHpWY,@GUILHERMEHENRIQUELavorattoSouz,parabens ju muitosss anos vida,0,2025-05-29T03:25:33Z
1F5vQ3CHpWY,@LayanneSophiapassos,juju,0,2025-05-29T03:20:14Z
1F5vQ3CHpWY,@thiagoaugusto5166,feliz aniversario tudo bom voce,1,2025-05-29T02:37:12Z
1F5vQ3CHpWY,@AneliseSamimorgado,ju infantil,0,2025-05-29T02:35:00Z
1F5vQ3CHpWY,@alexiamaria1042,deus assisti menina pequeno fazendo anos assim fez infancia obg ju tudo bom pra voce,2,2025-05-29T02:21:04Z
1F5vQ3CHpWY,@suellentelles1570,ju falta beijar guilherme,0,2025-05-29T02:14:05Z
1F5vQ3CHpWY,@erinaldaper,juliana,0,2025-05-29T01:57:59Z
1F5vQ3CHpWY,@ElaideSantana-q8r,ju,0,2025-05-29T01:57:46Z
1F5vQ3CHpWY,@suellentelles1570,juju,0,2025-05-29T01:52:48Z
1F5vQ3CHpWY,@SaraCorrea-t1x,parabens ju muitas felicidades,1,2025-05-29T01:51:30Z
1F5vQ3CHpWY,@FábioNascimento-v1c,hrefhttpwwwyoutubecomresultssearchqueryjujujujua,0,2025-05-29T01:49:47Z
1F5vQ3CHpWY,@IsadoraAgnelli-z1i,hrefhttpwwwyoutubecomresultssearchqueryjujujujua,0,2025-05-29T01:49:14Z
1F5vQ3CHpWY,@EmillyRodriguesdaSilva-x3m,parabens juju q deus abencoe sempre vc possa realizar todos sonhos,0,2025-05-29T01:48:46Z
1F5vQ3CHpWY,@AltamiraRosaDesouzacruz,ju,0,2025-05-29T01:45:16Z
1F5vQ3CHpWY,@EmelyKlein-k1y,hrefhttpwwwyoutubecomresultssearchqueryjujujujua,0,2025-05-29T01:42:56Z
1F5vQ3CHpWY,@CarllaStephanyeOliveiraCruz,juju,0,2025-05-29T01:37:41Z
1F5vQ3CHpWY,@SaraCorrea-t1x,juju,0,2025-05-29T01:37:07Z
1F5vQ3CHpWY,@Luigi_zx,hrefhttpwwwyoutubecomresultssearchqueryjujujujua,1,2025-05-29T01:33:12Z
1F5vQ3CHpWY,@RaquelYasmim-r4b,parabens ju muitos anos vida deus abencoe cada dia ilumine voce youtuber especial mim parabens ju,4,2025-05-29T01:29:23Z
1F5vQ3CHpWY,@leilajosiane,feliz aniversario ju,1,2025-05-29T01:27:45Z
1F5vQ3CHpWY,@telmasampaio8533,juju ju feliz aniversario deus abencoe,1,2025-05-29T01:25:46Z
1F5vQ3CHpWY,@Fernanda-p4o,hrefhttpwwwyoutubecomresultssearchqueryjujujujua,0,2025-05-29T01:23:01Z
1F5vQ3CHpWY,@Igor-Cardim,lucia amiga hater chico,0,2025-05-29T01:20:53Z
1F5vQ3CHpWY,@JuliaBorges-n3q,hrefhttpwwwyoutubecomresultssearchqueryjujujujua,0,2025-05-29T01:16:44Z
1F5vQ3CHpWY,@rafaelarodrigues9921,hrefhttpwwwyoutubecomresultssearchqueryjujujujua,0,2025-05-29T01:15:10Z
1F5vQ3CHpWY,@EvelynPratesdaSilveira-p1d,gui gritando selinho,0,2025-05-29T01:14:12Z
1F5vQ3CHpWY,@StefanyBeckauser,feliz aniversario jujubra hrefhttpwwwyoutubecomresultssearchqueryjujujujuabr,0,2025-05-29T01:09:13Z
1F5vQ3CHpWY,@Sophiip09,nunca vou superar vendo aninhos,0,2025-05-29T01:08:31Z
1F5vQ3CHpWY,@Eletricidade_Santa,assim nao ontem fez ta linda juuuuu tempo passou rapido,1,2025-05-29T01:08:11Z
1F5vQ3CHpWY,@FabricioGalvao-j4g,feliz aniversario,0,2025-05-29T01:05:07Z
1F5vQ3CHpWY,@Juliatt105,parabens amor deus abencoe sempre proteja sempre mal,1,2025-05-29T01:04:52Z
1F5vQ3CHpWY,@JuliaNascimento-e8s,juju,0,2025-05-29T00:54:36Z
1F5vQ3CHpWY,@MariaPereiraPereira-q9z,junto,0,2025-05-29T00:53:15Z
1F5vQ3CHpWY,@gm_musicas,thallessssss aaa cd lucas xande sera q vi valentina queria ter tantos amigos assim nao amigos,1,2025-05-29T00:52:29Z
1F5vQ3CHpWY,@fiamateixeira8575,juju,1,2025-05-29T00:48:58Z
1F5vQ3CHpWY,@VerônicaGonçalves997,ninja cadu ja pode trabalhar juju,0,2025-05-29T00:47:46Z
1F5vQ3CHpWY,@neves8674,parabens ju deus possa abencoar sempre voce melhor pessoa mundo ja confiei youtube sempre vou acompanhar ate anos lembrese gosto voce voce voce pessoa importante mim amo parabens voce,4,2025-05-29T00:46:46Z
1F5vQ3CHpWY,@SophiaEreias,feliz aniversario ju,0,2025-05-29T00:37:40Z
1F5vQ3CHpWY,@Anna_laur,gui sempre ajudando kkkkkkk amo demais vcs feliz juu,42,2025-05-29T00:35:26Z
1F5vQ3CHpWY,@marcelagrislane9673,juliana amo junto voce pessoa identifico kk amo verdade deus abencoe voce realize sonhos amo,0,2025-05-29T00:28:57Z
1F5vQ3CHpWY,@Rosana_Rodrigues,ju mostra insta fez copos lindos,0,2025-05-29T00:27:29Z
1F5vQ3CHpWY,@rafaelarodrigues6748,hrefhttpwwwyoutubecomresultssearchqueryjujujujua,0,2025-05-29T00:27:14Z
1F5vQ3CHpWY,@EversonLuiz-b7u,ju,0,2025-05-29T00:26:06Z
1F5vQ3CHpWY,@VlogdaLary-u5m,parabens ju muita saude paz felicidades,1,2025-05-29T00:23:59Z
1F5vQ3CHpWY,@Baltar-fc,hrefhttpwwwyoutubecomresultssearchqueryjujujujua,1,2025-05-29T00:23:03Z
1F5vQ3CHpWY,@Baltar-fc,quotlucelia quanto tempoquot hrefhttpswwwyoutubecomwatchvfvqchpwyampta,4,2025-05-29T00:21:30Z
1F5vQ3CHpWY,@kesyahahndeborba,ate guilherme tava falando selinho ameii melhor casal,0,2025-05-29T00:21:17Z
1F5vQ3CHpWY,@AnaSofia-t6g,juju,0,2025-05-29T00:21:01Z
1F5vQ3CHpWY,@kesyahahndeborba,ia aceitar selinho gravandooo,0,2025-05-29T00:20:54Z
1F5vQ3CHpWY,@sintyaramos9082,amei tudo ju,0,2025-05-29T00:19:02Z
1F5vQ3CHpWY,@BrunaOliveiraRodrigues-y1r,parabens juliana,0,2025-05-29T00:18:12Z
1F5vQ3CHpWY,@andressadosSantos2,parabens ju tudo bom deus abencoe,1,2025-05-29T00:18:06Z
1F5vQ3CHpWY,@CarlosShaoKahn569,hrefhttpwwwyoutubecomresultssearchqueryjujujujuafeliz aniversariojuliana baltargeminiana tbm nemeus parabenseu dia junho,11,2025-05-29T00:18:02Z
1F5vQ3CHpWY,@emillyvitoriamym,ai deus dia especial ne ju felicidade feliz realizamentos boa sorte vida adulta,17,2025-05-29T00:17:22Z
1F5vQ3CHpWY,@lucasrodrigues9873,parabens juliana baltar deus abencoe muitos muitos anos vida muitas alegrias saude paz felicidade,12,2025-05-29T00:17:07Z
1F5vQ3CHpWY,@Mariajosedasilva-r2b,felicidades juju,1,2025-05-29T00:16:36Z
1F5vQ3CHpWY,@IarapassosSilva-j2i,hrefhttpwwwyoutubecomresultssearchqueryjulianajulianaa baltar,0,2025-05-29T00:15:28Z
1F5vQ3CHpWY,@IarapassosSilva-j2i,hrefhttpwwwyoutubecomresultssearchqueryjulianajulianaa baltar,0,2025-05-29T00:15:13Z
1F5vQ3CHpWY,@IarapassosSilva-j2i,felis aniversario juju q deus ilumine abencoe proteja semprecom amor carinho iara,2,2025-05-29T00:14:51Z
1F5vQ3CHpWY,@IarapassosSilva-j2i,hrefhttpwwwyoutubecomresultssearchqueryjujujujua,0,2025-05-29T00:14:04Z
1F5vQ3CHpWY,@EstherGuimarãesSantiagoL-e9n2y,juju,0,2025-05-29T00:13:59Z
1F5vQ3CHpWY,@estherrodriguesdelimasantossan,feliz aniversario juju amo,0,2025-05-29T00:12:45Z
1F5vQ3CHpWY,@emillygabriellyvrddr,hrefhttpwwwyoutubecomresultssearchqueryjujujujua,0,2025-05-29T00:10:55Z
1F5vQ3CHpWY,@EsterSales-b2i,feliz diaa ju,1,2025-05-29T00:06:16Z
1F5vQ3CHpWY,@franciscoaleixo8899,bebida vcs estao bebendo hrefhttpswwwyoutubecomwatchvfvqchpwyampta hrefhttpswwwyoutubecomwatchvfvqchpwyampta,1,2025-05-29T00:05:12Z
1F5vQ3CHpWY,@MarianeluizaKlabunde,acho pivete porque tirou dinheiro sophia comprar celular,0,2025-05-29T00:03:09Z
1F5vQ3CHpWY,@PRISCILLASilva-vf5dl,nao luiz,1,2025-05-29T00:01:10Z
1F5vQ3CHpWY,@felipeisaquesilvadahora_2007,anos igual ju anos,0,2025-05-28T23:55:49Z
1F5vQ3CHpWY,@AnaCarolinaQueiroz-m8l,jogos parabens vivi pequenininha agora ja ta grande beijo parabens voce,0,2025-05-28T23:55:27Z
1F5vQ3CHpWY,@canalbermyla,gente gabriel,0,2025-05-28T23:54:30Z
1F5vQ3CHpWY,@ESTER-46,parabens felicidades deus abencoe tudo bom muita saude paz ju amo vc sempre vai youtube favorita,12,2025-05-28T23:53:13Z
1F5vQ3CHpWY,@Estheyse22,juju,0,2025-05-28T23:52:16Z
1F5vQ3CHpWY,@mabis12,feliz aniversario anos vida voce possa realizar todos sonhos,13,2025-05-28T23:52:05Z
1F5vQ3CHpWY,@fatos.da.terrablog,hrefhttpwwwyoutubecomresultssearchqueryjujujujua,1,2025-05-28T23:51:42Z
1F5vQ3CHpWY,@IzabellyOliveira-n3f,hrefhttpwwwyoutubecomresultssearchqueryjujujujua anos amo,2,2025-05-28T23:51:09Z
1F5vQ3CHpWY,@guilhermesilvaeu,juju,1,2025-05-28T23:48:47Z
1F5vQ3CHpWY,@CLLEYTOONOFICIAL,hrefhttpswwwyoutubecomwatchvfvqchpwyampta rafa postou quase cunhado,5,2025-05-28T23:46:13Z
1F5vQ3CHpWY,@anasofiajeje,hrefhttpswwwyoutubecomwatchvfvqchpwyampta juju,1,2025-05-28T23:46:02Z
1F5vQ3CHpWY,@CLLEYTOONOFICIAL,vi stories voces,2,2025-05-28T23:45:34Z
1F5vQ3CHpWY,@cristianedarochalimasilval9165,quer ju namore gui brbrvai ju namora gui porfavo vcs formam casal tao lindos perfeitos porfavo,5,2025-05-28T23:43:04Z
1F5vQ3CHpWY,@KelvenBessa,parabens juuuuuuuu,1,2025-05-28T23:42:52Z
1F5vQ3CHpWY,@Meleabelhinhas,gente alguem viu gui parecia bebado,5,2025-05-28T23:42:02Z
1F5vQ3CHpWY,@elainecristinafernandesdea6015,tia rosane ta delicia,0,2025-05-28T23:41:13Z
1F5vQ3CHpWY,@Diegosouza-fs8zj,juju,2,2025-05-28T23:40:42Z
1F5vQ3CHpWY,@Trix_any,feliz aniversario ju so acho q maria fofa gente,7,2025-05-28T23:33:35Z
1F5vQ3CHpWY,@luanaaparecidapasinigoncal9096,feliz aniversario ju muitas felicidades,3,2025-05-28T23:32:57Z
1F5vQ3CHpWY,@FabiRamos-m8e,hrefhttpwwwyoutubecomresultssearchqueryjujuanosjujuanosa,0,2025-05-28T23:32:24Z
1F5vQ3CHpWY,@LavyniaOliveiraHonorato,ai gente hora sera eitaaaaa,6,2025-05-28T23:23:54Z
1F5vQ3CHpWY,@MariaEduardaDelfimBalbino-r8y,hrefhttpwwwyoutubecomresultssearchqueryjujujujua,0,2025-05-28T23:21:08Z
1F5vQ3CHpWY,@IsabellaGuimarães-d8n,parabens ju,0,2025-05-28T23:20:56Z
1F5vQ3CHpWY,@valeriafernanda5856,hrefhttpwwwyoutubecomresultssearchqueryjujujujua,0,2025-05-28T23:19:54Z
