video_id,author,comment_text,like_count,published_at
KI2-F4AVhu8,@LoannaGarciaVaz,primeira,3,2025-05-16T14:01:03Z
KI2-F4AVhu8,@AnaMadeira-f3v,primeira hahaha,2,2025-05-16T14:00:59Z
KI2-F4AVhu8,@DaviLuiz-gn1ol,primeiro,1,2025-05-16T14:00:55Z
KI2-F4AVhu8,@dalcirdurigon8210,primeira,1,2025-05-16T14:00:53Z
KI2-F4AVhu8,@lalayws,primeiraaaa,0,2025-05-16T14:00:51Z
gnqaTBoMNgk,@somidias.018,outra gabi cheia marra achando manda tudo ta pq vc achar pior vc toma fica careca,0,2025-07-16T20:35:33Z
gnqaTBoMNgk,@DAVIHenriquedasilvaSoares,opiniao vini ta certo,0,2025-07-11T11:37:44Z
gnqaTBoMNgk,@AngelaMariacantoraniMonção,vini voce talarico,0,2025-07-11T00:38:12Z
gnqaTBoMNgk,@KeulienyFrancine-v6i,tipo assim acho quiser ficar pode pode ficar porque ta solteiro agir nao nada entendeu pode ficar quiser tambem pode ficar contigo quiser porque ta solteiro tambem entendeu quiser ficar vizinha fica vizinha quiser namorar vizinha namora vizinha entendeu,0,2025-07-10T21:02:39Z
gnqaTBoMNgk,@Vickezinha,acho gi vezes ciumenta demias sim historia vini nak deve satisfacao entedeh gente opiniao nao julga pfv,0,2025-07-10T03:50:05Z
gnqaTBoMNgk,@ThalitaChaves-gc7hf,mds,0,2025-06-25T22:25:18Z
gnqaTBoMNgk,@7383sen,eeoe oeoeeo eeo eoe eoe oee oee eo eo ee eoe oeoe eo eo eoe eoeoeoeeoe eoeeoeeoeoeeoe eo,0,2025-06-25T22:05:34Z
gnqaTBoMNgk,@marlonoliveira7143,vao desculpar vinni ta certo cara uns tempo atras cardoni conversando cara q ja ficou ue q prr,0,2025-06-25T13:49:41Z
gnqaTBoMNgk,@carolbove6571,,0,2025-05-26T22:08:38Z
gnqaTBoMNgk,@alvaroluis8888,agr pq terminou proibido receber amiga propria casa,0,2025-05-17T21:54:33Z
gnqaTBoMNgk,@samuelandrade4860,merda video ficando cada vez pior problema geracao gosta disso fingimento,0,2025-05-10T19:36:57Z
gnqaTBoMNgk,@VitorEmanuel-g6m,parece gabi namora vini parece tar ciumes oxi alguem responde comentario tou certo,0,2025-05-08T16:04:10Z
gnqaTBoMNgk,@kaylanzix,vai embora camera fica kkkk,0,2025-05-05T17:01:28Z
gnqaTBoMNgk,@DhalletyRodrigues,vini gabi lingua desse tamanho kkkk,0,2025-05-04T15:19:00Z
gnqaTBoMNgk,@AmandaLuiza-l5j,vini usa argumento nao pode entrometer relacionamento acabou gi,0,2025-04-30T18:18:21Z
gnqaTBoMNgk,@lucassouza-q2g,supera gi,0,2025-04-27T02:00:46Z
gnqaTBoMNgk,@AliciaMoura-uc3oe,gi bola pra frente sei vc consideracao supera mulher arruma pessoa faz feliz sei fazia feliz vc tudo,0,2025-04-24T23:34:43Z
gnqaTBoMNgk,@AnaCarolina2.,agora pronto ai terminou nao pode conversar amiga poupe ne,0,2025-04-24T20:49:15Z
gnqaTBoMNgk,@DaviMiyamoto-k6g,gabi x,0,2025-04-22T00:27:59Z
gnqaTBoMNgk,@JoaoPedro-cj1xm,fofoqueira,0,2025-04-17T23:19:15Z
gnqaTBoMNgk,@pre1ty_ana,ta n pode ter amiga nova,0,2025-04-16T16:01:11Z
gnqaTBoMNgk,@ByLiss2909,so acho amigos sao uns enzo,0,2025-04-15T18:48:26Z
gnqaTBoMNgk,@Kingston-w3k,perai ai pra balada nao reclamou conversa amiga mina ja reclamar coisa surtada sair,0,2025-04-15T17:39:49Z
gnqaTBoMNgk,@SophiaReis-h6u,quotamg tava passando ali vi oh gi meninaquot quotgiquot quotgiquot quotkkkkquot,0,2025-04-13T06:53:30Z
gnqaTBoMNgk,@AnaSilva-n1y,historia acabou deus vergonha giovana ta passando consideracao namora vamo crescer,0,2025-04-11T18:29:52Z
gnqaTBoMNgk,@netofilho5291,vinicius marioto falar vai ficar gi,0,2025-04-11T15:12:03Z
gnqaTBoMNgk,@SoniaJaime-p3t,gi voce largou,0,2025-04-11T11:45:54Z
gnqaTBoMNgk,@kamyllaaa,gente quanta imaturidade,0,2025-04-10T22:22:33Z
gnqaTBoMNgk,@LuizCésarAmorim,so acho gi ta ciumes arrependida,1,2025-04-10T20:49:45Z
gnqaTBoMNgk,@dennissilva9639,jeito falou parecia coisa outro mundo faz drama,0,2025-04-10T20:33:18Z
gnqaTBoMNgk,@MaluFerreira-e7m,ai gente largo largo segue barco mds,0,2025-04-10T20:15:37Z
gnqaTBoMNgk,@renanmarques8347,deixa cara man,0,2025-04-10T17:07:59Z
gnqaTBoMNgk,@renanmarques8347,kkkkkkkkkkkk termino ja ja fez cagada demais gi,0,2025-04-10T17:07:47Z
gnqaTBoMNgk,@Thdograu-j5y,bem feito vini fica quiser solteiro,0,2025-04-10T16:52:06Z
gnqaTBoMNgk,@natashabizerra4739,ta solteiro,0,2025-04-10T16:48:27Z
gnqaTBoMNgk,@eudablioelle,mano sabem estao errados querem ter razao vini conversa quiser pegasse conversando quarto ia surtar agora surtar so pq conversando la q bobagem namoral,0,2025-04-10T06:26:18Z
gnqaTBoMNgk,@Vicenzo.2002,bah vinicius hrefuckszuwhgymbdvujgwifybwafipqipvncaaua,0,2025-04-10T01:17:50Z
gnqaTBoMNgk,@GuilhermeMueller-k1o,vei vini nao fez nada dai msm terminando nao pode ter amiga mds vei gi amiga merda cabeca duas carente,0,2025-04-10T01:15:48Z
gnqaTBoMNgk,@KeilaCosta-tw4ig,agora abriu olhos ver so atitude moleque,2,2025-04-10T01:12:04Z
gnqaTBoMNgk,@marianacunha3918,vcs tao imaginando coisas n,0,2025-04-10T00:31:26Z
gnqaTBoMNgk,@sergiofilho-cw5zy,gabi surtada ian trato nela carencia so pode kkkk,0,2025-04-09T17:55:27Z
gnqaTBoMNgk,@sergiofilho-cw5zy,hrefhttpswwwyoutubecomwatchvgnqatbomngkampta gabi dizendo arrumou outra igual lascou gi menina vez kkkkk gabi ta pistola nesse video,0,2025-04-09T17:46:11Z
gnqaTBoMNgk,@sergiofilho-cw5zy,hrefhttpswwwyoutubecomwatchvgnqatbomngkampta caio ta puro entretenimento nesse video kkkkk devia trazer pra fazer dupla ian kkkk sao onda,2,2025-04-09T17:27:46Z
gnqaTBoMNgk,@tiagomoreira01634,ta ciumes gi pegar mao assume novo vini,0,2025-04-09T16:12:00Z
gnqaTBoMNgk,@ricardooliveira5871,vin babaca,0,2025-04-09T15:53:35Z
gnqaTBoMNgk,@joaogabrielcunhacardoso5040,cheguei conclusao povo folgado sairam entrando casa nao,0,2025-04-09T14:18:29Z
gnqaTBoMNgk,@ramonmoreira3945,vini mina nuu,1,2025-04-09T14:11:15Z
gnqaTBoMNgk,@LauraAbeu,acho bom gi vida frente fica quer,1,2025-04-09T10:10:26Z
gnqaTBoMNgk,@LauraAbeu,oi gente vini cara pal,0,2025-04-09T10:07:29Z
gnqaTBoMNgk,@vitimmorelli,vai toma c forcado gabi irritante pra crlh,0,2025-04-09T05:16:06Z
gnqaTBoMNgk,@bryan_sant640,menina chata,0,2025-04-09T03:49:52Z
gnqaTBoMNgk,@marcoselvixx5117,moloque solteiro n entendo,0,2025-04-09T02:38:56Z
gnqaTBoMNgk,@palomagamer7843,nao pode ter outras amigas antes ter namorado cuida vida voces deixa vini paz,0,2025-04-09T02:00:21Z
gnqaTBoMNgk,@raiansomine7721,deichaa gii esar oqe elaiser voce facedown nada demais,0,2025-04-08T23:58:49Z
gnqaTBoMNgk,@AninhaLisboaYT,hrefhttpswwwyoutubecomwatchvgnqatbomngkampta gi kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,1,2025-04-08T23:57:48Z
gnqaTBoMNgk,@Gompachiro-e2e,mds consideracao,0,2025-04-08T23:31:34Z
gnqaTBoMNgk,@lidss444,gi gabi sao duas imaturas sai ian vinni,1,2025-04-08T20:21:02Z
gnqaTBoMNgk,@ruicampos3155,parece gabi terminou vini,1,2025-04-08T18:05:27Z
gnqaTBoMNgk,@hamiltacavalcante3223,,0,2025-04-08T17:50:34Z
gnqaTBoMNgk,@vitinzlx02,prr mina imadura,0,2025-04-08T17:22:29Z
gnqaTBoMNgk,@geovanecarvalho6633,ja vi brso juan vitoria duraram estao durando mesmobrresto novelinha,0,2025-04-08T16:18:25Z
gnqaTBoMNgk,@GabrielToniato,problema conversar outra menina,0,2025-04-08T15:37:21Z
gnqaTBoMNgk,@GabrielToniato,concordo camara gravar,0,2025-04-08T15:34:06Z
gnqaTBoMNgk,@zanella-j7g,vini vc idolooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo,0,2025-04-08T13:45:54Z
gnqaTBoMNgk,@rhzindobwkskk,gi segue frente vc menina linda vc vai encontrar pessoa maravilhosa ama vc merece feliz,0,2025-04-08T12:51:36Z
gnqaTBoMNgk,@PaulaLucietto,quanta imaturidade giovana gabi relacionamento acabou deixa vini viver vida paz aceita,0,2025-04-08T12:50:05Z
gnqaTBoMNgk,@LOPERAz_jr,vini final fofoqueira,1,2025-04-08T11:52:35Z
gnqaTBoMNgk,@MarianaSantos-f1d,gi vini terminaram vini nao dar satisfacoes ninguem,0,2025-04-08T10:54:13Z
gnqaTBoMNgk,@MarianaSantos-f1d,gabi fofoqueira quer vini fique triste,0,2025-04-08T10:38:19Z
gnqaTBoMNgk,@cauaalves530,vini fiel mano certeza,0,2025-04-08T10:01:28Z
gnqaTBoMNgk,@Nicolas_gomes811,ficam cortando oh video po,0,2025-04-08T05:37:07Z
gnqaTBoMNgk,@diogoalves2672,gabi quer so atrapalhar vida outros cuidar nao quer prefere cuidar vida gi sendo gi sabe cuidar sozinha,0,2025-04-08T05:02:26Z
gnqaTBoMNgk,@diogoalves2672,gi vini gosta voce vc surtada vini so conversando amiga,0,2025-04-08T05:00:16Z
gnqaTBoMNgk,@Samuel-d4z5x,fiu ece memtario deixa lik,0,2025-04-08T04:44:58Z
gnqaTBoMNgk,@Samuel-d4z5x,cem falar iam dando flores pra gi dando emsima,0,2025-04-08T04:43:46Z
gnqaTBoMNgk,@CarlaKeli,agora prazo pra conversar alguem terminar kkkkk deus,0,2025-04-08T04:07:32Z
gnqaTBoMNgk,@girlenevale8285,terminou vinie nao gigi bola p frente vc linda coisa melhor p ti,0,2025-04-08T03:48:16Z
gnqaTBoMNgk,@lysarruda1388,ah poupe terminou terminou deve satisfacao nao,0,2025-04-08T03:46:20Z
gnqaTBoMNgk,@Lara_00s,kkkkkkkk terminou acabou gata quiser pega quiser,1,2025-04-08T03:43:43Z
gnqaTBoMNgk,@analuizalacerdavieira4849,gente terminou terminou deus,0,2025-04-08T03:18:12Z
gnqaTBoMNgk,@guilhermeabravanel9,video amanha meninas fazendo pazes,0,2025-04-08T03:12:01Z
gnqaTBoMNgk,@guilhermeabravanel9,gabi nao feliz ai fica infernizando outros,0,2025-04-08T03:06:57Z
gnqaTBoMNgk,@F3r_Kk,parte,0,2025-04-08T02:44:46Z
gnqaTBoMNgk,@CPRFilmeseseries,nmarketeiroooooooooooooooooooooooooooooooooooooooooooooooo,0,2025-04-08T02:28:40Z
gnqaTBoMNgk,@carlosbatista7280,gabi tam bem queria saber oq gabi ave vida ai ja ta fofoqueira nao deicha ninguem paz,0,2025-04-08T02:20:58Z
gnqaTBoMNgk,@GeisaSanto-wk6qi,gi ama vini,0,2025-04-08T02:15:19Z
gnqaTBoMNgk,@Monalisa_almeidas,amo gi vini juntos porem dois terminaram nao vejo problema algum sobre conversando outra pessoa gabi deveria parar quotleve trasquot deixar seguir vida sendo feliz assim gi ta fazendo,1,2025-04-08T01:36:12Z
gnqaTBoMNgk,@WagnerLucas-hj7zo,muleque ta soutero,0,2025-04-08T01:31:32Z
gnqaTBoMNgk,@MiguelGomes-f7e,vini nao merece passar,0,2025-04-08T01:30:03Z
gnqaTBoMNgk,@IsadoraPaiva-t6v,acho gi nao superou vini porque comeco la festa vini tava gostando la ficou conversinha menino agora determinaram satisfacao vida so acho nao superou,0,2025-04-08T01:28:52Z
gnqaTBoMNgk,@analuizacamargos3137,ai gnt vm falar vdd vini gi so brigavam terminavam lgc momentos fofos siim so q brigavam mtoooo acho melhor deixar assim msm relacionamento n certo melhor terminar msm so opiniao,1,2025-04-08T01:18:57Z
gnqaTBoMNgk,@analiviaazevedo230,cara complicado demais gih vc quer consideracao vc tambem ta vivendo vida antes ja nao acreditava nele imagina agora,0,2025-04-08T01:16:38Z
gnqaTBoMNgk,@RaulNovais-jp5lh,ian camisa igual kkkkkkkkk,0,2025-04-08T01:12:21Z
gnqaTBoMNgk,@rubembaldow7434,amanha video resolvendo povo casal lindooo poupe sai total,1,2025-04-08T01:10:32Z
gnqaTBoMNgk,@rubembaldow7434,vive vini vive,0,2025-04-08T01:09:46Z
gnqaTBoMNgk,@rubembaldow7434,vou botar opiniao sei nao vale nada brque gi cardon toxicaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaabro vini ta preso simplesmente nao pode conversar ninguem poupe terminaram blz semana blz ue viver vida nao ficar tendo so consideracao saco,0,2025-04-08T01:09:14Z
gnqaTBoMNgk,@kaiqueff9315,mano vine tebrm amigas ai conversando sozinho amigas ai ta namorando,0,2025-04-08T01:06:25Z
gnqaTBoMNgk,@henriquegarcez9102,plmds gi pensa q so causa terminaram q ficar casa n falar ninguem ah plmds viu cria vergonha cara gi mds,0,2025-04-08T01:05:20Z
gnqaTBoMNgk,@fadeninquem,mano n pode fazer nada vei gi vassilou,0,2025-04-08T00:59:47Z
gnqaTBoMNgk,@willisonlima8789,aaaaaaah nao novo,0,2025-04-08T00:53:26Z
gnqaTBoMNgk,@ManoelFranca-ml6zr,oque fiquei irritado video brincadeira cobrando coisa deveria cobrar,0,2025-04-08T00:52:40Z
gnqaTBoMNgk,@AnaBeatriz-d4y2k,gente nao importa terminou minuto mes dia semana nao terminou terminou cara,0,2025-04-08T00:37:27Z
gnqaTBoMNgk,@RPZIN_game,solteiro nao pode conversar viver vida agr kkkk emocionada mds kkk,0,2025-04-08T00:37:23Z
gnqaTBoMNgk,@CristianMiguelSantos-u3j,nao consideracao namorando agora so ta conversando amiga deus,0,2025-04-08T00:36:26Z
gnqaTBoMNgk,@rodrigogps1015,aho gi entedeu tudo errado vini ta certo,0,2025-04-08T00:35:40Z
gnqaTBoMNgk,@jeehsilva7584,gabriela causou discordia ainda intriguinhas q nao certo giovana madura vc cai pilha dms,0,2025-04-08T00:31:30Z
gnqaTBoMNgk,@CristianMiguelSantos-u3j,acho cara termina ficar solteiro resto vida ir atras outra bagulho louco,0,2025-04-08T00:27:41Z
gnqaTBoMNgk,@milenavlogsalves581,deus,0,2025-04-08T00:15:07Z
gnqaTBoMNgk,@YagoFelipe-p8x,vcs sao trouxa,0,2025-04-08T00:12:03Z
gnqaTBoMNgk,@adrianabaldow1572,hrefhttpswwwyoutubecomwatchvgnqatbomngkampta voce nao aguenta voce fez acontecer,0,2025-04-08T00:11:39Z
gnqaTBoMNgk,@adrianabaldow1572,gabi fala considercao olha fez ian,0,2025-04-08T00:10:47Z
gnqaTBoMNgk,@mundodaSophia-i3i,gente terminaram estao juntos parece estao juntos saiba n estao entao n viver sofrendo causa disso nao vai construir nova vida,0,2025-04-08T00:08:37Z
gnqaTBoMNgk,@adrianabaldow1572,vini vcs terminaram nao manda voce,0,2025-04-08T00:08:09Z
gnqaTBoMNgk,@adrianabaldow1572,gi malucaaaaaaaa deus malucaaaaaaaaaaaaaaaaaaa acha nao pode feliz aaaaaa,0,2025-04-08T00:06:36Z
gnqaTBoMNgk,@adrianabaldow1572,consideracao blz kkk,0,2025-04-08T00:05:30Z
gnqaTBoMNgk,@adrianabaldow1572,vini voce nao pode respirar perto menina esa gi cardoni toxica reclama,0,2025-04-08T00:04:22Z
gnqaTBoMNgk,@adrianabaldow1572,gi cardoni toxicaaa,0,2025-04-08T00:03:01Z
gnqaTBoMNgk,@ThayllaDubberstein,nao fica baby gi amo,0,2025-04-07T23:49:46Z
gnqaTBoMNgk,@LOUDGG9820,gabi deus,0,2025-04-07T23:44:54Z
gnqaTBoMNgk,@08gui.rlk7,caraacara espera,0,2025-04-07T23:36:43Z
gnqaTBoMNgk,@queilanascimento3402,moleque tipo assim terminou moleque nao pode sair pode fazer nada enquanto show ta acontecendo hein loucura,0,2025-04-07T23:26:53Z
gnqaTBoMNgk,@anoeteferreira4754,errei muleque,0,2025-04-07T23:26:02Z
gnqaTBoMNgk,@high-endcodeclub1377,q infantilidade gabi gi ki p p l,0,2025-04-07T23:24:45Z
gnqaTBoMNgk,@RuanGuilhermePantojaMelgar-u1u,man gi tbm ta indo pro monte show nao deve satisfacao pra vc toxico,0,2025-04-07T23:24:39Z
gnqaTBoMNgk,@RuanGuilhermePantojaMelgar-u1u,man pra quer gi ta ciumes man ja terminaram tonta ma deixa cara viver vida,0,2025-04-07T23:23:56Z
gnqaTBoMNgk,@ritafurtado8057,gi parte pra outra nao quis explicar deixa mao,1,2025-04-07T23:18:45Z
gnqaTBoMNgk,@DaviPietroSantosAmorim,kkkkkkkk,0,2025-04-07T23:17:22Z
gnqaTBoMNgk,@DaviPietroSantosAmorim,olha vine terminou ji ja ta olho cauan,0,2025-04-07T23:17:13Z
gnqaTBoMNgk,@lucasprado1405,ninguem deixou explicar ja tiraram conclusao errada sempre assim primeiro carol agora gabi uns principais motivos terem terminado amigas gi sempre falam besteira pra dois brigarem,7,2025-04-07T23:14:29Z
gnqaTBoMNgk,@W4LK-3-R,agora deu ver cv outra menina cara solteiro serve gi ambos n quer ver outra pessoa entao so reatarem fimbrbrtempestade copo dagua poxa kkkkkkk so rindo desse carnaval gi armou kkk,1,2025-04-07T23:13:45Z
gnqaTBoMNgk,@lucianoaraujo1152,desnecessario gabi fez,0,2025-04-07T23:11:44Z
gnqaTBoMNgk,@matheusbiage2397,pior loirinha vini tava conversando bombonzin kkkkk bonita giovana kkkkk,0,2025-04-07T23:10:05Z
gnqaTBoMNgk,@BALA-sc3ls,ta solteiro pode ficar quiser terminaram pre nao dar certo,0,2025-04-07T23:08:30Z
gnqaTBoMNgk,@DanielFerreira-v9l9g,gabi nao consideracao ian meio relacao ai vem querer fala sobre tmnc,0,2025-04-07T23:06:06Z
gnqaTBoMNgk,@DanielFerreira-v9l9g,gabi nao consideracao ian meio relacao ai vem querer fala sobre tmnc,0,2025-04-07T23:05:37Z
gnqaTBoMNgk,@BALA-sc3ls,tava demorando voltar assunto,0,2025-04-07T23:04:48Z
gnqaTBoMNgk,@DanielFerreira-v9l9g,gabi nao consideracao ian meio relacao ai vem querer fala sobre tmnc,0,2025-04-07T23:04:38Z
gnqaTBoMNgk,@DanielFerreira-v9l9g,gabi nao consideracao ian meio relacao ai vem querer fala sobre tmnc,0,2025-04-07T23:04:14Z
gnqaTBoMNgk,@DanielFerreira-v9l9g,cara nao pode conversar menina mano,0,2025-04-07T23:00:07Z
gnqaTBoMNgk,@dalilatedgue3918,achei desnecessario atitudes voces vini so voces terminaram nao pode conversar ninguem tudo ter maldade outra maldade conversaria dentro casa tambem varias vezes vini ja pegou eleicao namorando gi conversando outro menino sozinho,0,2025-04-07T22:47:57Z
gnqaTBoMNgk,@joerdsonsilva3728,ah pronto mds cara nada gi fica palhacada td ta solteiro namora querer ate porque gi nao quer nada quisesse msm vdd nao aceitado relacionamento ter acabado facil assim vai entender garota outra coisa agora deu cara nao pode ter amigas problema kkkkk,0,2025-04-07T22:45:13Z
gnqaTBoMNgk,@dany_ribeirocosta,virando palhacada ja queta,0,2025-04-07T22:34:09Z
gnqaTBoMNgk,@dd-fut1683,po gi ja ta insurportavel mane,0,2025-04-07T22:28:58Z
gnqaTBoMNgk,@NathalyVitóriaVasconcelosdosSa,final semana voltam,0,2025-04-07T22:26:22Z
gnqaTBoMNgk,@DaviUenoDavi,dessa menina ai mano aieu ia chamar policia pra,0,2025-04-07T22:22:58Z
gnqaTBoMNgk,@EDUARDOHENRIQUEXAVIERCRIST-k7m,primeiramente q vini n deve satisfacao nada pq terminaram solteiro msm forma q tmbm,0,2025-04-07T22:20:01Z
gnqaTBoMNgk,@DrakAnima,quotatitude mulekequotbrbro vini solteiro igual gi agr n pode conversar amigas pq ate onde saiba pode alem disso interpretaram maneira errada querem achar certas,1,2025-04-07T22:10:02Z
gnqaTBoMNgk,@AmandaConceicao-lt8nk,vinicius nao precisa explicar nada faz vida pra ninguem nao pais irmao amigos entao voces nao temo direito cobrar nada porque livre adulto fazer quiser cuidem vida voces deixem vini paz azer quer importante feliz,0,2025-04-07T22:04:28Z
gnqaTBoMNgk,@marcela__rochaff,gi nao presta papel ta indo atras pra tomar satisfacao voce linda merece homem verdade nao criancices videos c amiguinhas sei,4,2025-04-07T21:57:22Z
gnqaTBoMNgk,@AmandaConceicao-lt8nk,deus gi voce decidiu terminar vini agora voce ta cobrando coisas sendo nao necessidade voce decidiu terminar entao segue vida deixa vini seguir,0,2025-04-07T21:56:49Z
gnqaTBoMNgk,@marcela__rochaff,tanta moleque menina ta sempre perto nao dar certo assimtem ter muita maturidade venhamos convenhamos homem ne amigo mulher bonitasempre segundas intencoes primeira oportunidade ficam,3,2025-04-07T21:56:04Z
gnqaTBoMNgk,@AdriellyVaz-n9p,gicardoni vinicius giovana casal lindas hrefhttpswwwyoutubecomwatchvgnqatbomngkampta,1,2025-04-07T21:55:52Z
gnqaTBoMNgk,@theeosilv,gabi eh insuportavel puta merda,0,2025-04-07T21:55:51Z
gnqaTBoMNgk,@thiagomartins5575,deus abencoe cuida todos,1,2025-04-07T21:53:16Z
gnqaTBoMNgk,@beatrizlima4052,pior acredita nesta palhacada amor,0,2025-04-07T21:52:02Z
gnqaTBoMNgk,@karensousa5801,comecou novo outra novelinha,0,2025-04-07T21:51:08Z
gnqaTBoMNgk,@karensousa5801,novela,0,2025-04-07T21:50:57Z
gnqaTBoMNgk,@karensousa5801,tudo combinado gente,0,2025-04-07T21:50:33Z
gnqaTBoMNgk,@YasmimOliveira-h3s,voltar vini gi,0,2025-04-07T21:47:45Z
gnqaTBoMNgk,@jogadorcaro8999,tmncp,1,2025-04-07T21:45:06Z
gnqaTBoMNgk,@larissa233,voces terminaram nao satisfacao nada,0,2025-04-07T21:44:14Z
gnqaTBoMNgk,@vemcomarafinha2046,cajuuuuuuuuuuuuu,1,2025-04-07T21:43:49Z
gnqaTBoMNgk,@larissa233,gente ta solteiro casa quiser conversar tudo bem quiser conversar deus tudo bem tambem casa,0,2025-04-07T21:43:46Z
gnqaTBoMNgk,@Nicolas017LD,vini ta certo problema conversando garota,0,2025-04-07T21:33:54Z
gnqaTBoMNgk,@flaviarrrodrigues,vini so demostrando falam,0,2025-04-07T21:31:45Z
gnqaTBoMNgk,@aliciadeavila1246,juntos estao nao sei pra show,0,2025-04-07T21:31:33Z
gnqaTBoMNgk,@flaviarrrodrigues,engracado pediu tempo vini,0,2025-04-07T21:31:16Z
gnqaTBoMNgk,@Jackson-jd9pg,opiniao meninas baterao mo neurose,0,2025-04-07T21:25:38Z
gnqaTBoMNgk,@arthursayour1228,gi merece coisa melhor,0,2025-04-07T21:24:52Z
gnqaTBoMNgk,@EmillyGabriele-c4y,menino solteiro ponto fica quiser cara q odio,0,2025-04-07T21:19:17Z
gnqaTBoMNgk,@YasminRamos-s9g,terminou nao ta assim,1,2025-04-07T21:18:51Z
gnqaTBoMNgk,@AnadejebastosdosSantosBastos,vai comecar tudo novo,0,2025-04-07T21:16:59Z
gnqaTBoMNgk,@rayssamendes8247,achei gabi nn devia ter metido meio tudo gi loucaciumenta ficar gritando igual doida nn deixar explicar errado giovana nn falava nada falava ficava gritando gabi ficava gritando nn sei pra pq parece vini namorou gabi,0,2025-04-07T21:14:40Z
gnqaTBoMNgk,@YasminGabrielle123,comercial supremo voce comecou voces conversou ali,0,2025-04-07T21:09:43Z
gnqaTBoMNgk,@confortocelulose,manda gi ir tomar c mano agora medica quase morrendo gi ia falar sai perto,0,2025-04-07T21:01:05Z
gnqaTBoMNgk,@Kevillynsilva-lk8ol,deus menino n pode ter amiga terminou,1,2025-04-07T21:00:03Z
gnqaTBoMNgk,@AlanMateus-me9nl,papo reto vini ta certo pegar outra,1,2025-04-07T20:58:30Z
gnqaTBoMNgk,@victor.ramos29,gabi fofoqueira kkk negocio kkk ta con fogo u,0,2025-04-07T20:55:11Z
gnqaTBoMNgk,@JefersonBueno-t1z,voces fizeram ferrado casa dormindo porque so tava conversando amiga nao nada demais voces amigo devia apoiar ajudar abortar cartas giovana novo,0,2025-04-07T20:53:17Z
gnqaTBoMNgk,@victor.ramos29,ta certo cada dia kkk,0,2025-04-07T20:51:48Z
gnqaTBoMNgk,@MariaDeniseGarcia,sempre pnhou amigas frente gi moleque nao merece,0,2025-04-07T20:49:50Z
gnqaTBoMNgk,@henrique_felipe,caraca mano vini agora nao pode viver vida paz deus,0,2025-04-07T20:49:30Z
gnqaTBoMNgk,@West-g1x,gabi fofoqueira pa prr dsms,0,2025-04-07T20:49:30Z
gnqaTBoMNgk,@Leidilson,infantilidade mano,0,2025-04-07T20:45:36Z
gnqaTBoMNgk,@Midda2020-qc2kk,vini falouvcs interpretam jeito sabe verdade fala,0,2025-04-07T20:44:42Z
gnqaTBoMNgk,@laudjanenoberto4313,meninisse desse povo,0,2025-04-07T20:44:16Z
gnqaTBoMNgk,@Faeuzera,ta melhor novela h,1,2025-04-07T20:42:30Z
gnqaTBoMNgk,@CAROILNE-s8p,gi,0,2025-04-07T20:40:39Z
gnqaTBoMNgk,@Vitinho-v6k,vine nao ta solteiro pode falar ficar quiser,0,2025-04-07T20:33:41Z
gnqaTBoMNgk,@fabricioferreiramelos749,fofoqera,0,2025-04-07T20:26:48Z
gnqaTBoMNgk,@fabricioferreiramelos749,fofoqera,0,2025-04-07T20:26:40Z
gnqaTBoMNgk,@fabricioferreiramelos749,fofoqera,0,2025-04-07T20:26:30Z
gnqaTBoMNgk,@fabricioferreiramelos749,fofoqera,0,2025-04-07T20:26:15Z
gnqaTBoMNgk,@fabricioferreiramelos749,fofoqera,0,2025-04-07T20:26:04Z
gnqaTBoMNgk,@franciscoleitedesouza3988,mdssss gabi fofoqueiraaaaaaaaaaaaaaaa,0,2025-04-07T20:23:13Z
