video_id,author,comment_text,like_count,published_at
nuyGsYRoCTI,@Charlote_Diana,sino luluca melhor quotmundo gemiasquot luluca deve velhas nunca deixou lado brincalhao algo gosto amo luluca,0,2025-04-01T21:06:27Z
nuyGsYRoCTI,@Hellenmn1,feliz aniversario luuuhh amamos amor,0,2025-04-01T21:06:26Z
nuyGsYRoCTI,@itamarvicente1447,parabens lulu,1,2025-04-01T20:59:41Z
nuyGsYRoCTI,@fernandinhagame1746,fim aninhos cresci assistindo hoje vou fazer anos tambem maior inspiracao amo lu anos vida,0,2025-04-01T20:57:56Z
nuyGsYRoCTI,@MariaNorte-ly5ko,luluca manda beijos malu favor nota,0,2025-04-01T20:52:33Z
nuyGsYRoCTI,@MariaNorte-ly5ko,luluca bug vai voltar queremos ter volta,0,2025-04-01T20:52:13Z
nuyGsYRoCTI,@keithdasilvaalves8270,luluca faz video slime favor,0,2025-04-01T20:49:13Z
nuyGsYRoCTI,@luizaxavier8209,oiii luluca amei video festa ficou legal decoracao festa ficou lindo looks ficarao lindos,0,2025-04-01T20:46:25Z
nuyGsYRoCTI,@SilvaMartins-c2t,parabens trabo,0,2025-04-01T20:40:02Z
nuyGsYRoCTI,@JuliaJaskulski-f4d,lu cresi vendo vc crescendo nunca vou deixar fa to chorando assintia canal cresendo luluca so parei olhar ano vc ja tava anos vc fez nei parece q ja faz tempo lu nunca deixe canal bjssss,0,2025-04-01T20:35:28Z
nuyGsYRoCTI,@AliceAlbuquerqueoficiall10,feliz aniversario lu deus abencoe,0,2025-04-01T20:32:57Z
nuyGsYRoCTI,@JuliaJaskulski-f4d,lu assinto des crianca lembro skins roblox antigas bjs vou cantar musica lembra aguele tempo amooor aonte gente incomtrou so lembrando resto kk esqueci resto,0,2025-04-01T20:29:46Z
nuyGsYRoCTI,@JuliaJaskulski-f4d,oi lu desejo grande abraco parabens q deus abencoe sempre deus acompanhe parabens anos ha tempo passa rapido ne fi q irmas pinas tambem,0,2025-04-01T20:24:23Z
nuyGsYRoCTI,@danielly._.1340,quantos anos,0,2025-04-01T20:21:11Z
nuyGsYRoCTI,@AliceAndrade-d7g,amo lu faz luluca responde vivo aracajuse,1,2025-04-01T20:09:52Z
nuyGsYRoCTI,@ClaudianeVictoria,parabens,0,2025-04-01T20:08:29Z
nuyGsYRoCTI,@MariaLuiza-u,lindaaaa hrefhttpswwwyoutubecomwatchvnuygsyroctiampta,0,2025-04-01T19:58:58Z
nuyGsYRoCTI,@MaluSouza-i7f,zzzzz,0,2025-04-01T19:55:29Z
nuyGsYRoCTI,@MartaCampelo-x4m,parabens lu muitos anos vidabr beijos pra pai mami,0,2025-04-01T19:54:05Z
nuyGsYRoCTI,@lilianemiguel8485,br,0,2025-04-01T19:53:59Z
nuyGsYRoCTI,@VitoriaRodrigues-d9f,lu sabia criei contas inscrever canal,0,2025-04-01T19:53:10Z
nuyGsYRoCTI,@marimarymari,linda lu festa amei brmas fim crescemos luluca brlu n esqueca dia vc merece brtodos vestidos ficaram lidos vc ainda combinou vc lu brlu n esqueca dia vc estrela brmas tbm n esqueca coisa vc merece bruma youtube boa anos vc umas primeiras youtube q comecei assistir brmas fim novo crescemos lu brvc merece bramo vc luluca vc merece triplo cada coisa,0,2025-04-01T19:42:52Z
nuyGsYRoCTI,@mariodeitado6703,feliz aniversario adorote es sempre seras miuda forte sempre,0,2025-04-01T19:37:11Z
nuyGsYRoCTI,@LaurenStaroficial,tbm gaviao,0,2025-04-01T19:34:01Z
nuyGsYRoCTI,@tacianacardoso8450,parece netinha aurora apresenta menina maravilhosa iluminada muitas felicidades saude amor,1,2025-04-01T19:15:13Z
nuyGsYRoCTI,@Sofiabloxy-f6z,oi luluca nao visto video vim correndooooo pq tava assistindo video ontem cacau bjs abracos pro amigos pais bre pra vc claro amo,0,2025-04-01T19:13:39Z
nuyGsYRoCTI,@MariaJesuino-v5f,lulu vc vai abonar nois,0,2025-04-01T19:10:54Z
nuyGsYRoCTI,@JúliaGesteira-c7u,,2,2025-04-01T19:05:49Z
nuyGsYRoCTI,@CelulardaLara,lu tempo passou tam rapido q ate achei q vc tava fazendo anos,1,2025-04-01T19:03:43Z
nuyGsYRoCTI,@gabrielalvesdossantos8932,quero ver vai ter aniversario assim anos,0,2025-04-01T19:03:37Z
nuyGsYRoCTI,@joycemarymonteiro6544,cade rezende,1,2025-04-01T18:57:39Z
nuyGsYRoCTI,@natally_vitoria27,nao assisto todos dias videos faz transmissao vivo curso parabens princesa,0,2025-04-01T18:57:09Z
nuyGsYRoCTI,@luizjardim4846,feliz aniversario,0,2025-04-01T18:46:31Z
nuyGsYRoCTI,@mariadelourdesamorim2263,luuuuu parabens muitos anos vida q deus abencoe brpoe resende lu vinco nao,0,2025-04-01T18:40:31Z
nuyGsYRoCTI,@lele-f5o5i,parabens lu vc arrasa demais fim nome canal define tudo ne crescendo luluca anos vc criou canal pra seguren vida cracas deus vc completou anos vez parabens sempre vou ter vc coracao bjss lu,0,2025-04-01T18:39:58Z
nuyGsYRoCTI,@AnaClaraBarbosamoura-e6r,ver vc cresceu enche felicidade luh feliz aniversario vc continue sendo pessoa maravilhosa muitos aninhos vida pra vc parabens,4,2025-04-01T18:38:12Z
nuyGsYRoCTI,@Talitakawaii,feliz aniversario luiza parabens anos,0,2025-04-01T18:32:38Z
nuyGsYRoCTI,@YasminLimaJesus,parabens luluca mim nota favor,0,2025-04-01T18:30:48Z
nuyGsYRoCTI,@le_santos-p1v,arrasou lu diva amei video,1,2025-04-01T18:27:50Z
nuyGsYRoCTI,@MariaLuísaSantos-u4q,lu parabens vc sempre linda meiga sinpatica coracao gigante parabens vc merece tudo bom ate ti desse mundo n nessesario porq vc notada porcausa desse amor gigante gente beijo feliz aniversario amo,0,2025-04-01T18:27:27Z
nuyGsYRoCTI,@MicaelaAraujo-x7f,hoje aniversario abril,0,2025-04-01T18:25:38Z
nuyGsYRoCTI,@yghostile,cresci luh luh nao chamou traicao amizade luluca,1,2025-04-01T18:21:15Z
nuyGsYRoCTI,@Grazi306,,0,2025-04-01T18:16:17Z
nuyGsYRoCTI,@BethyPereira-jp2zf,feliz aniversario lu deus abencoe,0,2025-04-01T18:07:14Z
nuyGsYRoCTI,@KauanyRamos-ou6pj,lu cade resende,0,2025-04-01T18:01:59Z
nuyGsYRoCTI,@NatáliaRomero-r8h,,0,2025-04-01T17:52:27Z
nuyGsYRoCTI,@Pizza_meuapelido,so mim emocionou,0,2025-04-01T17:47:44Z
nuyGsYRoCTI,@jairviana91653,belissima br,0,2025-04-01T17:40:46Z
nuyGsYRoCTI,@MariaFernandaAlves-o2q,crecemos yotuber favorita,0,2025-04-01T17:38:28Z
nuyGsYRoCTI,@Jay_my_version,amamos lu,0,2025-04-01T17:37:51Z
nuyGsYRoCTI,@cassiabarreira393,lu luisa vinco nao convidada,0,2025-04-01T17:33:31Z
nuyGsYRoCTI,@Lorena-o4w4y,luluca agradeco assisto vc desde comeco carreira nois tamos crescendo luluca agradeco anos entretenimento lembra parceria pxd entao comprei tudo vesti luluca ate hj tou vestida,0,2025-04-01T17:32:37Z
nuyGsYRoCTI,@shelly038,parabens luh,0,2025-04-01T17:29:24Z
nuyGsYRoCTI,@jairviana91653,chorei assistindo princesa,0,2025-04-01T17:28:51Z
nuyGsYRoCTI,@Gabriellamachad,pena rezende nao final ai principe pena tudo nao dura sempre,0,2025-04-01T17:28:17Z
nuyGsYRoCTI,@Gabriellamachad,rezende vendo video sabendo ta dancando menina kkk enfim crescemos luluca,0,2025-04-01T17:27:31Z
nuyGsYRoCTI,@jesus_meu_Salvador25,luluca feliz aniversario vc conquiste sonhos vida fico feliz saber vc tornou mulher linda maravilhosa lembro acompanhava vc so aninhosbrbrminha princesa sei vc nao vai ler mensagem nao basta tentar ne amobrbrcom amor heloisa,1,2025-04-01T17:25:59Z
nuyGsYRoCTI,@Fran03090,vendo susu gabi ali,0,2025-04-01T17:25:29Z
nuyGsYRoCTI,@raquelalexandre255,feliz aniversario luluca voce muitos anos vida,0,2025-04-01T17:25:29Z
nuyGsYRoCTI,@jairviana91653,fim cresemos luluca,0,2025-04-01T17:25:23Z
nuyGsYRoCTI,@EnzooFlee,luis dancou biaaa,0,2025-04-01T17:23:07Z
nuyGsYRoCTI,@KatiaSouza-v6y,cade rezende,0,2025-04-01T17:17:02Z
nuyGsYRoCTI,@manu_games1020,fim crescemos luluca,1,2025-04-01T17:09:51Z
nuyGsYRoCTI,@AliceMesquita-yj6mg,parabens luluca,1,2025-04-01T17:08:42Z
nuyGsYRoCTI,@AliceMesquita-yj6mg,luluca voce ficou bonita,1,2025-04-01T17:07:30Z
nuyGsYRoCTI,@HadassaLima-w9v,vira flamenguista favor,0,2025-04-01T17:05:59Z
nuyGsYRoCTI,@rodrigorafael4285,parabens lulu,0,2025-04-01T17:01:30Z
nuyGsYRoCTI,@josesales8611,lu principe namoradinho,0,2025-04-01T17:01:28Z
nuyGsYRoCTI,@laisvalentinaandradesousa9049,parabens lulu deus abencoe familia vc tambem amamos,1,2025-04-01T17:01:03Z
nuyGsYRoCTI,@MELZINHA-p7q,rezende nada ne,0,2025-04-01T16:57:52Z
nuyGsYRoCTI,@shirlaneferreira6379,nao gostei,0,2025-04-01T16:57:08Z
nuyGsYRoCTI,@josesales8611,lu prossima vez convida,0,2025-04-01T16:52:01Z
nuyGsYRoCTI,@AgathaCampos-r7k,lu flamengo heartseu acho flamengo coracao feliz hearts nao fica brava comigo,0,2025-04-01T16:49:22Z
nuyGsYRoCTI,@MariaOliviaSantana-h3t,iria chorar veigh falasse pra mim,0,2025-04-01T16:47:59Z
nuyGsYRoCTI,@EdmilsonARaimundo,lu vc terminou resende,0,2025-04-01T16:47:55Z
nuyGsYRoCTI,@Primas_loversBLOX2,lu faz festa pandilhas festa so pandilhas,0,2025-04-01T16:47:06Z
nuyGsYRoCTI,@Estelanomundo,lu vou sempre amaaaaaaaaa,0,2025-04-01T16:47:01Z
nuyGsYRoCTI,@Estelanomundo,fim crecemos lu tchau diva sucessos vd adoro more bye,0,2025-04-01T16:40:34Z
nuyGsYRoCTI,@mirianalves8005,sau favoce youtube maravilhosate sigo whatsapp,0,2025-04-01T16:40:27Z
nuyGsYRoCTI,@JoseNunes-m9g,parabens feliz aniversario hearts,0,2025-04-01T16:38:17Z
nuyGsYRoCTI,@Estelanomundo,queria ai pra conhecer diva,0,2025-04-01T16:37:19Z
nuyGsYRoCTI,@neidemondardo7095,luluca lindaestou chorando felicidades aqui kkk vendo vc crescer acompanhar todo anos canal espero siga rumo todos amamos ta beijos,0,2025-04-01T16:36:07Z
nuyGsYRoCTI,@OraideRangel,oieee,0,2025-04-01T16:33:36Z
nuyGsYRoCTI,@MarianaOliveira-ii7qw,amei festa queria tanto ir,1,2025-04-01T16:32:49Z
nuyGsYRoCTI,@ReginaldoJaneiro,parabens luluca,0,2025-04-01T16:31:21Z
nuyGsYRoCTI,@ElemMartins-rk5yg,oi,0,2025-04-01T16:31:21Z
nuyGsYRoCTI,@FatimaPereira-d6w,oiiii,0,2025-04-01T16:30:30Z
nuyGsYRoCTI,@melissaoliveira1616,oi lu nao sei vc vai ver sempre gostei mt vc sempre vou acompanhar nunca vou parar vc inspiracao inorme pra mim bjs,0,2025-04-01T16:30:26Z
nuyGsYRoCTI,@marisaestes1557,amote luluca es melhor youtuber mundo intero gosta luluca deixa like,2,2025-04-01T16:27:14Z
nuyGsYRoCTI,@word_luluca,lindaaaa,0,2025-04-01T16:22:00Z
nuyGsYRoCTI,@word_luluca,parabens lulu brvoce pessoa incrivel especial mereces todas conquistas realizacoes papai ceu continue abencoando dando muita saude prosperidadebrque ano ano muita paz conquistas frentebrte amooooo,0,2025-04-01T16:21:10Z
nuyGsYRoCTI,@AnaDoMarr,n aninhos,0,2025-04-01T16:20:37Z
nuyGsYRoCTI,@elisaalmeida8731,lindo,0,2025-04-01T16:20:19Z
nuyGsYRoCTI,@larakowalski8976,to saudades videos bug,0,2025-04-01T16:13:16Z
nuyGsYRoCTI,@BeatrizLimaamante,gente pq luluca parou falar luiza parabens pra vc lu,0,2025-04-01T16:11:29Z
nuyGsYRoCTI,@emili_ami,tachu luluca esto cancer iquinora vou ti segi utima veis ai coracao oi medica morreu recupera la tauves morreu numca ira voutar hrefhttpswwwyoutubecomwatchvnuygsyroctiampta,0,2025-04-01T16:11:14Z
nuyGsYRoCTI,@jhulytoso6772,lu queria desejar muitos anos vida parabens ja anos juntos juntos vc amamos qualquer coisa q vc precisar agente sempre apoiando dando amor,1,2025-04-01T16:09:16Z
nuyGsYRoCTI,@MariaLuiza-u,vc linda demais vc melhor youtube mundoooo br linda hrefhttpswwwyoutubecomwatchvnuygsyroctiampta,0,2025-04-01T16:08:55Z
nuyGsYRoCTI,@Nicolas-k3o8o,amiga,0,2025-04-01T16:08:30Z
nuyGsYRoCTI,@pamelachafim9209,parabens deus abencoebreu fico feliz porque literalmente crescemos luluca voce consiga realizar todos sonhosbreu adoro,0,2025-04-01T16:08:09Z
nuyGsYRoCTI,@GiseleSantos-gz7dh,parabensss luluca deus abencoe voce familia amo lulu,0,2025-04-01T16:04:00Z
nuyGsYRoCTI,@LvPenafort,verdade,0,2025-04-01T16:03:57Z
nuyGsYRoCTI,@AmandadeLuluca,ameiii festaaa,0,2025-04-01T16:02:10Z
nuyGsYRoCTI,@fabiojuniorcarvalho8252,amo lu,0,2025-04-01T15:58:18Z
nuyGsYRoCTI,@LudmillaRodriguesdaSilva-u7k,parabens lu deus anos vida,0,2025-04-01T15:56:44Z
nuyGsYRoCTI,@ninepessoa,lu algo maravilhoso amei festa lembranca inesquecivel,0,2025-04-01T15:55:52Z
nuyGsYRoCTI,@Lívia-t4s,festa linda maravilhosa,0,2025-04-01T15:54:22Z
nuyGsYRoCTI,@anesiadecastroribeiro1898,parabens lu,0,2025-04-01T15:51:54Z
nuyGsYRoCTI,@lavínialimadasilva,queria ver vida real nao poso vc mora longe,0,2025-04-01T15:47:26Z
nuyGsYRoCTI,@lavínialimadasilva,parabens lulu amo vc muitooooooooo linda vc pode deixar u like comentario porfavor tiamo,0,2025-04-01T15:45:07Z
nuyGsYRoCTI,@HélioJoão-e3y,parabens luluca,0,2025-04-01T15:41:46Z
nuyGsYRoCTI,@JoceBroge,lu regente,0,2025-04-01T15:40:25Z
nuyGsYRoCTI,@AnaLuísaJorge-h7z,lindaaaa q divaaa,0,2025-04-01T15:39:34Z
nuyGsYRoCTI,@mundodabibi3364,feliz aniversario,0,2025-04-01T15:38:17Z
nuyGsYRoCTI,@AnaViAires,certeza principe rezende ai,1,2025-04-01T15:35:52Z
nuyGsYRoCTI,@FlaviaCarvalho-fd6ks,parabens lu,1,2025-04-01T15:35:51Z
nuyGsYRoCTI,@joinusbra,parabens luluca,0,2025-04-01T15:29:12Z
nuyGsYRoCTI,@RaissaVitória-j6d,lululca raissa luluca redsonh luluca,1,2025-04-01T15:28:18Z
nuyGsYRoCTI,@RaissaVitória-j6d,casa lucas beleza luluca tipo assim am ta pirata hotel pirata casa ta foto engracada todo mundo rosa emily,1,2025-04-01T15:27:12Z
nuyGsYRoCTI,@FelipeSilva-tv3os,oi helena feliz niversario,0,2025-04-01T15:26:46Z
nuyGsYRoCTI,@Ramalhosacessorios,tudo passou tao rapido parece ontem luluca fez anos,0,2025-04-01T15:23:26Z
nuyGsYRoCTI,@Canal_da_cachinhos,parabens luluca deus abencoe youtuber maravilhosa amo tia celi tio renato voce luluca principalmente muitos anos vida menina alegre extrovertida,1,2025-04-01T15:23:10Z
nuyGsYRoCTI,@cleidemariaoliveira2356,vouta mae louca,0,2025-04-01T15:22:45Z
nuyGsYRoCTI,@LaraLupe-v6n,luluca pessoa sempre acompanhou gente pandinhas,0,2025-04-01T15:22:26Z
nuyGsYRoCTI,@LaraLupe-v6n,fim crescemos luluca,0,2025-04-01T15:21:00Z
nuyGsYRoCTI,@LauraMarques-k6u,,0,2025-04-01T15:20:54Z
nuyGsYRoCTI,@LaraLupe-v6n,emocao ne,0,2025-04-01T15:18:14Z
nuyGsYRoCTI,@ElaineSilva-u7c,amoooo lulucaaaa,0,2025-04-01T15:17:52Z
nuyGsYRoCTI,@Ramalhosacessorios,luluca maioria pessoas acompanham ha tempo queria dizer voce menina linda menina corajosa batalhadora voce merece festa anos voce merece tudo parabens menina voce nunca desiste nunca ira desistir espero ne acompanho desde anos idade tchau super beijo,2,2025-04-01T15:17:29Z
nuyGsYRoCTI,@LaraLupe-v6n,,0,2025-04-01T15:17:22Z
nuyGsYRoCTI,@VictorCarvalho-g5b,flamenguista achei lindo festa corinthians luluca,0,2025-04-01T15:15:19Z
nuyGsYRoCTI,@LaraLupe-v6n,feliz aniversario lu deus abencoe sempre,0,2025-04-01T15:14:32Z
nuyGsYRoCTI,@biatrizlima5473,gente duvida brno caso dancou algo,0,2025-04-01T15:12:42Z
nuyGsYRoCTI,@saramudesto6211,,0,2025-04-01T15:11:52Z
nuyGsYRoCTI,@MariaCecíliaDaSilvaBraga,parabens lu festa ta linda,0,2025-04-01T15:09:09Z
nuyGsYRoCTI,@lilianemarsilio5573,nome mae anos fa,1,2025-04-01T15:07:50Z
nuyGsYRoCTI,@lilianemarsilio5573,musica sera voce pode dia convidar aniversario anos fa tipo nunca podia ir sao paulo monica catanduva nunca pude vir ai acompanho todos videos desde voce criou canal,3,2025-04-01T15:07:37Z
nuyGsYRoCTI,@AngelCookieYummy,hrefhttpswwwyoutubecomwatchvnuygsyroctiampta maquina brinquedo,0,2025-04-01T15:06:51Z
nuyGsYRoCTI,@AngelCookieYummy,hrefhttpswwwyoutubecomwatchvnuygsyroctiampta omg q lindo,0,2025-04-01T15:06:23Z
nuyGsYRoCTI,@postoourobranco-yb5,,0,2025-04-01T15:03:05Z
nuyGsYRoCTI,@GBsHighlights-ic5he,lilica notaa,0,2025-04-01T15:01:55Z
nuyGsYRoCTI,@jussaraachre5487,cara luluca,0,2025-04-01T15:01:41Z
nuyGsYRoCTI,@Bellaeasgemeas,fiquei emocionada,0,2025-04-01T15:00:24Z
nuyGsYRoCTI,@IsadoraFirminoScheit,aaaaaaa diva,0,2025-04-01T14:52:04Z
nuyGsYRoCTI,@malumiceli7489,feliz aniversario luluca deus abencoe sempre,0,2025-04-01T14:50:16Z
nuyGsYRoCTI,@Julia-z2j2w,luluca pessoas falando mae cancer verdade,0,2025-04-01T14:41:48Z
nuyGsYRoCTI,@francislaineneide2897,luluca nao mente vc terminou nmrd,0,2025-04-01T14:37:03Z
nuyGsYRoCTI,@mariajoseguilhermedasilvag7941,literalmente todos crescerao luluca tia todas criancas,0,2025-04-01T14:34:39Z
nuyGsYRoCTI,@MariaLuiza-u,ja chorei tanto porque quis conhecer nao pude porque voce mora outro estado sei voce brasileira hoje chorei tanto hoje porque queria conhecer voce legal tal dia creio vou conhecer pandinhas vao conhecer dia tao bem moro brasil voce pode conhecendo lulu,0,2025-04-01T14:34:24Z
nuyGsYRoCTI,@LuizaOiEmilyficasoumuitofadevo,fa irma so vem nao sei voce mora rio janeiro ne moro reage conselho nome mae pai nao sim sim to brincando amo nunca muitos anos sera lucas faz linha pra mim tchau beijo amo,0,2025-04-01T14:34:03Z
nuyGsYRoCTI,@brincandocomalaurianne988,tao feliz lu,1,2025-04-01T14:33:56Z
nuyGsYRoCTI,@MariaLuiza-u,alias voce bonita qualquer jeito maquiagem maquiagem voce linda jesus criou brilhar vai la brilha,0,2025-04-01T14:33:44Z
nuyGsYRoCTI,@mariajoseguilhermedasilvag7941,parabens luiza vc menima encantadora saiba todos passos muitos pandinhas aconharao aconpanhao senpre grata pais tr ajudam,0,2025-04-01T14:33:39Z
nuyGsYRoCTI,@MariaLuiza-u,voce tava linda festa,0,2025-04-01T14:33:18Z
nuyGsYRoCTI,@MariaLuiza-u,sabe porque nome canal luluca crescendo luluca porque gente crescendo luluca ja fez anos gente ainda crescendo crianca pode ter oito ja assisto desde sempre quis conhecer ja rezei jesus vai ajudar dia conhecer linda bela menina sempre quis conhecer dia vou conhecer amo luluca nao perto nenhum video voce faz,0,2025-04-01T14:32:16Z
nuyGsYRoCTI,@CamilaLima003,acho ta fazendo anos todo mundo ta todo mundo ta falando ta fazendo anos,0,2025-04-01T14:31:58Z
nuyGsYRoCTI,@MariaLuiza-u,lu acelrdite sonho,0,2025-04-01T14:30:53Z
nuyGsYRoCTI,@elisaratti1460,luluca faz aniversario dia marco dia avo,0,2025-04-01T14:30:33Z
nuyGsYRoCTI,@MariaLuiza-u,sempre quis conhecer nota assisto desde,0,2025-04-01T14:29:50Z
nuyGsYRoCTI,@LuizaOiEmilyficasoumuitofadevo,quantos anos louco,0,2025-04-01T14:29:49Z
nuyGsYRoCTI,@MariaLuiza-u,parabens deus abencoe linda hrefhttpswwwyoutubecomwatchvnuygsyroctiampta,0,2025-04-01T14:28:43Z
nuyGsYRoCTI,@MariaLuiza-u,oi linda hrefhttpswwwyoutubecomwatchvnuygsyroctiampta,3,2025-04-01T14:28:10Z
nuyGsYRoCTI,@LuizaOiEmilyficasoumuitofadevo,nome luisa festa,0,2025-04-01T14:26:25Z
nuyGsYRoCTI,@PastorLeandroPimentelMissDanie,feliz aniversario princesa deus abencoe,0,2025-04-01T14:24:43Z
nuyGsYRoCTI,@AlessandraCristino,hrefhttpswwwyoutubecomwatchvnuygsyroctiampta blusa igual vc ganhou,1,2025-04-01T14:23:14Z
nuyGsYRoCTI,@karimombach9289,enfim crescemos luluca,0,2025-04-01T14:17:05Z
nuyGsYRoCTI,@AnaKlaraBarbosa,oi lulu feliz aniversario deus cada vez abencoando deus faca vida cheio amor felicidade amem amo luluca,0,2025-04-01T14:11:24Z
nuyGsYRoCTI,@MariaClaraDiedrich,queria ir nao convidada moro longe,0,2025-04-01T14:10:47Z
nuyGsYRoCTI,@damianacalazans197,hrefhttpswwwyoutubecomwatchvnuygsyroctiampta parabens,0,2025-04-01T14:00:45Z
nuyGsYRoCTI,@RaquelReis-g2c,felis aniversario lulucaaaaaa,0,2025-04-01T13:59:23Z
nuyGsYRoCTI,@damianacalazans197,hrefhttpswwwyoutubecomwatchvnuygsyroctiampta dancando,0,2025-04-01T13:57:45Z
nuyGsYRoCTI,@Greenuva,luluca principe lindo,0,2025-04-01T13:54:14Z
nuyGsYRoCTI,@sessãofilmex,parece ondem aninhos,0,2025-04-01T13:53:27Z
nuyGsYRoCTI,@Thamirs12,festa ficou maravilhosa igual aniversariante,1,2025-04-01T13:52:28Z
nuyGsYRoCTI,@Aleatórios-r8w,dancou vc lubrnn resendebrvc convidou resendebrvc resende terminaram,0,2025-04-01T13:51:58Z
nuyGsYRoCTI,@netotavares9809,voces sabem prinsipe,0,2025-04-01T13:50:57Z
nuyGsYRoCTI,@inesvale,par bia luiz,0,2025-04-01T13:47:13Z
nuyGsYRoCTI,@NiltonBonfim-e8g,feliz aniversario luluca desejo feliz aniversario dia maravilhoso,0,2025-04-01T13:46:46Z
nuyGsYRoCTI,@LaisDuda-c7t,parabens lulu feliz aniversario menina cada vez cresce daqui pouco vai mulher linda amo lu assisto desde voce usava tiara brde gato lindaaaaaaaa maravilhosaaaaaaa,0,2025-04-01T13:45:54Z
nuyGsYRoCTI,@inesvale,par luluca,0,2025-04-01T13:42:49Z
nuyGsYRoCTI,@Caroline_dasilvaserra,parabens lubreu amo diva brtudo bom voce,0,2025-04-01T13:41:20Z
nuyGsYRoCTI,@lorrainy.santos,amei festavi tanta gente kkkkk video claro estevao filipe lorenapra mim vi jp maria claragi lucas neto nao vi vi cara parecido bernardo cacela amei festa,0,2025-04-01T13:37:08Z
nuyGsYRoCTI,@gabriellaGonçalves-o8t,,0,2025-04-01T13:18:21Z
nuyGsYRoCTI,@Malia._.001,gente musica abertura pista valsa fala nome plis,0,2025-04-01T13:17:12Z
nuyGsYRoCTI,@elainenunes5487,feliz aniversario lu voce merece tudo bom conquistou brasil alegria sendo espontanea engracada realmente crescendo luluca porque assisto desde anos agora ja voce fazendo voce maiores youtubers brasil todas criancas amam parabens muitas felicidades dia maravilhoso aproveitar amo voce,0,2025-04-01T13:16:06Z
nuyGsYRoCTI,@salatielyalves5646,resende hrefhttpswwwyoutubecomwatchvnuygsyroctiampta,0,2025-04-01T13:10:50Z
nuyGsYRoCTI,@GEOVANENOGUEIRA09,festa linda voce merece sempre trouxe entretenimento sadio filhos videos divertidos parabens anos vida anos canal,0,2025-04-01T13:07:30Z
nuyGsYRoCTI,@central_da_vivi,n acredito q pequena cresceu tao rapido assim acompanho ate agr anos,0,2025-04-01T13:04:37Z
nuyGsYRoCTI,@FrancileneDeAraujoSilva,parabens linda lulu vai boa ne,0,2025-04-01T12:57:59Z
nuyGsYRoCTI,@MariahelenaSilvasantana-m9t,q lindooooooooooo,1,2025-04-01T12:55:07Z
nuyGsYRoCTI,@CiroJosé-y7s,q linda festa aniversario ficou lindooooooo,0,2025-04-01T12:54:26Z
nuyGsYRoCTI,@BiancaOliveira-cr5vx,luluca festa linda demais ainda nao acredito vc ja anos parece ontem comecei assistir menininha pais gravando acompanho tempotoda vez ficava triste feliz vc la video incrivel alegrando dia alguem conseguindo tirar sorriso todos dizem crescendo lulucaesse pequeno texto nao expressa tudo outros pandinha falar espero voce conquiste tudo voce deseja realize todos sonhos amamos luluca,2,2025-04-01T12:46:51Z
nuyGsYRoCTI,@LaviniaFernandes-d4c,oooi,0,2025-04-01T12:35:28Z
nuyGsYRoCTI,@AliceDasilvaOliveira-q1w,luluca amo deus abencoe vida amamos vc,1,2025-04-01T12:34:14Z
nuyGsYRoCTI,@daianenascimento4880,oiii,0,2025-04-01T12:34:06Z
nuyGsYRoCTI,@LalajogaYT,nunca vi festa tao legal vida,2,2025-04-01T12:26:26Z
nuyGsYRoCTI,@rodneysantos4127,linda sei tambem torco corinthians,0,2025-04-01T12:13:19Z
nuyGsYRoCTI,@BabayagaFps-m8o,queria ir lindo luluca sonho conhecer amo voce amo voce luluca,0,2025-04-01T12:07:11Z
nuyGsYRoCTI,@LucianaAlves-v9y,luluca vc rica,0,2025-04-01T12:06:28Z
nuyGsYRoCTI,@SofiaCarrerFaustino,asistovosetodososvideos,0,2025-04-01T12:05:57Z
nuyGsYRoCTI,@NazildeLourenço,amo lu,0,2025-04-01T12:05:34Z
nuyGsYRoCTI,@Coie7123,asito luluca des aninhos agora,0,2025-04-01T12:05:15Z
nuyGsYRoCTI,@SofiaCarrerFaustino,voceamaravillosa luluca teamo patabens,0,2025-04-01T12:04:46Z
nuyGsYRoCTI,@AnaliceVitória-s1w,hrefhttpswwwyoutubecomwatchvnuygsyroctiampta amei menina falando ta linda,0,2025-04-01T12:02:54Z
nuyGsYRoCTI,@SofiaCarrerFaustino,teamo luluca parabens,0,2025-04-01T12:02:03Z
nuyGsYRoCTI,@LalajogaYT,lindooo,1,2025-04-01T12:01:45Z
nuyGsYRoCTI,@GracieteBezerra-l7k,parabens luluca deus abencoe voce,0,2025-04-01T11:56:13Z
nuyGsYRoCTI,@rodrigojuniorfigueiredolop4996,parabens lu,0,2025-04-01T11:55:15Z
nuyGsYRoCTI,@DartagnanFelipe,aniversario vai tema luluca,0,2025-04-01T11:53:43Z
nuyGsYRoCTI,@Irmasbatatinhas,luluca sigo tik tok,0,2025-04-01T11:45:00Z
nuyGsYRoCTI,@LANAPIETRAVIDALMOREIRA,parabens lu voce muitos vida,0,2025-04-01T11:44:09Z
nuyGsYRoCTI,@LANAPIETRAVIDALMOREIRA,lu voce faz parte infancia amo muitooooo,0,2025-04-01T11:43:06Z
nuyGsYRoCTI,@AnaliceVitória-s1w,gente parece ontem festa agora ja brafinal crescendo lulucabreu chorei vi,0,2025-04-01T11:41:16Z
nuyGsYRoCTI,@anaelisacasara129,feliz aniversario lu queria vc agente mora longe beijosofia anos,0,2025-04-01T11:33:41Z
